Leniency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
0.6072669153666899;0.7619047619047619;0.5384615384615384;0.3333333333333333;0.375;0.14285714285714285;0.5751499345927834;0.8127969732350051;1.0
0.5915454228142483;0.9090909090909091;0.8021978021978022;0.3333333333333333;0.4166666666666667;0.18181818181818182;0.5908598385545547;0.9423886346642889;1.0
0.65346038321418;0.9047619047619048;0.7692307692307693;0.3333333333333333;0.375;0.18181818181818182;0.7195721409858242;0.9319391736773079;1.0
0.7036879761014575;0.6666666666666667;0.8241758241758241;0.3333333333333333;0.125;0.36363636363636365;0.8104511131890705;0.9577466841133004;1.0
0.583202842120012;0.5333333333333333;0.7252747252747253;0.3333333333333333;0.125;0.18181818181818182;0.6921609613357648;0.8890967761179707;1.0
0.8201134640932135;0.4375;0.8571428571428571;0.3333333333333333;0.16666666666666666;0.2;0.7730453606637345;0.9717488316453561;1.0
0.6718881898645395;0.8333333333333334;0.6153846153846154;0.3333333333333333;0.25;0.4;0.7328499873374525;0.877901049012817;1.0
0.7724946473519032;0.4;0.9340659340659341;0.3333333333333333;0.125;0.5;0.5795202091199437;0.9832436627675969;1.0
0.537054265441426;0.7058823529411764;0.6263736263736264;0.3333333333333333;0.20833333333333334;0.25;0.541860605960036;0.8669372761983893;1.0
0.5998357370109518;0.6875;0.8571428571428571;0.3333333333333333;0.16666666666666666;0.2222222222222222;0.5362969316132563;0.970600637257732;1.0
0.6405228338557337;0.5;0.8461538461538461;0.3333333333333333;0.25;0.2222222222222222;0.4123638426976784;0.9326358946496254;1.0
0.4868409452314839;0.9090909090909091;0.7472527472527473;0.3333333333333333;0.4166666666666667;0.2;0.5753600630245383;0.9156089042745856;1.0
0.8483004915571268;0.2666666666666667;0.9010989010989011;0.3333333333333333;0.125;0.5;0.41656627490513576;0.9692305910545678;1.0
0.5944591928584899;0.7222222222222222;0.6593406593406593;0.3333333333333333;0.25;0.26666666666666666;0.5212185436028031;0.8786569522636641;1.0
0.6186633844461407;0.7333333333333334;0.8461538461538461;0.3333333333333333;0.125;0.36363636363636365;0.7242093395479735;0.9755637230370204;1.0
0.5026094851182465;0.7222222222222222;0.4505494505494505;0.3333333333333333;0.25;0.3333333333333333;0.5059984430184111;0.8038725012801835;1.0
0.6741532267760695;0.8125;0.7802197802197802;0.3333333333333333;0.16666666666666666;0.25;0.5854318390333103;0.9360496704751319;1.0
0.6254582381886503;0.75;0.8021978021978022;0.16666666666666666;0.16666666666666666;0.2222222222222222;0.414126505811876;0.9199260799105177;1.0
0.780065615588031;0.4;0.9010989010989011;0.3333333333333333;0.125;0.6666666666666666;0.3039847901573865;0.9832939900976064;1.0
0.6551433317025255;0.9333333333333333;0.6043956043956044;0.16666666666666666;0.125;0.0;0.5225412639210122;0.8350179043692502;1.0
0.8309912906225541;0.6666666666666667;0.9120879120879121;0.3333333333333333;0.125;0.4;0.28687439984119517;0.990465828563692;1.0
0.7284732062222736;0.6666666666666667;0.8241758241758241;0.3333333333333333;0.125;0.25;0.570022091599436;0.9532716961120664;1.0
0.7322716664796982;0.7777777777777778;0.8021978021978022;0.3333333333333333;0.25;0.2;0.7242317638067192;0.9568890759972861;1.0
0.6489466853375429;0.7857142857142857;0.9010989010989011;0.3333333333333333;0.08333333333333333;0.2857142857142857;0.3702694074097816;0.9866520992446837;1.0
0.6762810906503751;0.6875;0.8021978021978022;0.3333333333333333;0.16666666666666666;0.18181818181818182;0.7451427173467103;0.9498779500938306;1.0
0.5610273638335735;0.6875;0.6043956043956044;0.16666666666666666;0.16666666666666666;0.18181818181818182;0.7110335249318821;0.8238388901328555;1.0
