Leniency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
0.8514903888138159;0.7333333333333334;0.8901098901098901;0.3333333333333333;0.125;0.5;0.5;0.9918982721975758;1.0
0.8839924331739636;0.4375;0.6923076923076923;0.3333333333333333;0.16666666666666666;0.0;0.5083762600595256;0.9439778242049172;1.0
0.7209369094582696;0.6875;0.7912087912087912;0.3333333333333333;0.16666666666666666;0.4;0.5605922378800107;0.9593977542763115;1.0
0.8101306502716816;0.5333333333333333;0.4835164835164836;0.3333333333333333;0.125;0.3076923076923077;0.46427382487614066;0.8780573540444229;1.0
0.8188982833057052;0.7857142857142857;0.6923076923076923;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.7800646876683515;0.9599910868053152;1.0
0.6230145459238268;0.9444444444444444;0.27472527472527475;0.16666666666666666;0.25;0.3157894736842105;0.6147256752147424;0.8085029685193477;1.0
0.7053909785196704;0.8;0.2857142857142857;0.3333333333333333;0.125;0.4444444444444444;0.5331866953401007;0.8335588842742838;1.0
0.7342498828110635;0.6875;0.6813186813186813;0.3333333333333333;0.16666666666666666;0.23529411764705882;0.601212647199009;0.9599211080566684;1.0
0.8540209134451571;0.42105263157894735;0.8791208791208791;0.16666666666666666;0.2916666666666667;0.4;0.4706514568240532;0.9688329381982435;1.0
0.5102250890265344;0.6875;0.6483516483516484;0.3333333333333333;0.16666666666666666;0.16666666666666666;0.5337609246320354;0.8763858268365877;1.0
0.7562976830073143;0.6875;0.6923076923076923;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.5551087437117971;0.9339352439139561;1.0
0.6205884834068258;0.631578947368421;0.4285714285714286;0.16666666666666666;0.2916666666666667;0.13333333333333333;0.6965184262766825;0.7781143689945866;1.0
0.8796946698383135;0.7058823529411764;0.4945054945054945;0.3333333333333333;0.20833333333333334;0.3333333333333333;0.664256854553375;0.9016756311001232;1.0
0.6293971989283841;0.85;0.46153846153846156;0.3333333333333333;0.3333333333333333;0.23529411764705882;0.7183345045809199;0.8175127017999864;1.0
0.5727287542144516;0.9473684210526316;0.5384615384615384;0.16666666666666666;0.2916666666666667;0.25;0.5530664131235691;0.8103514572534511;1.0
0.8211854058169374;0.8666666666666667;0.4835164835164836;0.3333333333333333;0.125;0.3333333333333333;0.5695238215090838;0.9356199856107714;1.0
1.0784029294853203;0.6875;0.6923076923076923;0.3333333333333333;0.16666666666666666;0.2222222222222222;0.5247734727031824;0.9389855269625245;1.0
NaN;0.9444444444444444;0.9120879120879121;0.16666666666666666;0.25;0.0;0.4093219926082874;0.9142638396350644;1.0
0.6315695028504849;0.95;0.4725274725274725;0.16666666666666666;0.3333333333333333;0.3157894736842105;0.6916371257372996;0.847714770446667;1.0
0.8413664083228697;0.8;0.29670329670329676;0.3333333333333333;0.125;0.5333333333333333;0.5576418286340385;0.8351186074021264;1.0
0.7889263308021612;0.6875;0.4945054945054945;0.3333333333333333;0.16666666666666666;0.36363636363636365;0.6437600237493554;0.8877259995495066;1.0
0.6943709139651556;0.7586206896551724;0.5604395604395604;0.16666666666666666;0.7083333333333334;0.11764705882352941;0.6886636754830323;0.8141334737334736;1.0
0.8324185863184208;0.9523809523809523;0.4835164835164836;0.16666666666666666;0.375;0.18181818181818182;0.6889705934680799;0.8862090755488059;1.0
0.8136111142139514;0.5;0.4835164835164836;0.3333333333333333;0.25;0.2857142857142857;0.43277049276909535;0.8753237992732006;1.0
0.4550351697961781;0.9642857142857143;0.5604395604395604;0.16666666666666666;0.6666666666666666;0.21052631578947367;0.49087314539913446;0.8063198763896884;1.0
0.803617658502886;0.8;0.6923076923076923;0.3333333333333333;0.125;0.5;0.7804508335371828;0.9508338731153904;1.0
0.9631737116556349;0.9444444444444444;0.4945054945054945;0.3333333333333333;0.25;0.23076923076923078;0.6804396282172487;0.9157872572255332;1.0
0.6234574697062649;0.75;0.6703296703296703;0.3333333333333333;0.3333333333333333;0.16666666666666666;0.5548921342825465;0.8778178801956082;1.0
0.6945617872291181;0.9285714285714286;0.7362637362637363;0.3333333333333333;0.08333333333333333;0.5454545454545454;0.731507659420711;0.9510570956486042;1.0
0.9655272971483144;0.9444444444444444;0.4945054945054945;0.16666666666666666;0.25;0.34782608695652173;0.6451889329828754;0.9088920031304057;1.0
0.724936423482339;0.6875;0.8571428571428571;0.3333333333333333;0.16666666666666666;0.0;0.4549894115946837;0.976700404901882;1.0
0.6163494581654123;0.6875;0.7252747252747253;0.3333333333333333;0.16666666666666666;0.25;0.3791679692060046;0.9310493622497154;1.0
1.0924769164699226;0.8235294117647058;0.29670329670329676;0.3333333333333333;0.20833333333333334;0.2962962962962963;0.6076866706124907;0.8727452250627425;1.0
0.6508398185099447;0.75;0.4835164835164836;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.4347949064438614;0.8698489002041401;1.0
0.8456305839153154;0.7857142857142857;0.8681318681318682;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.5;0.9918767992212558;1.0
0.5769655950347254;0.9411764705882353;0.2857142857142857;0.16666666666666666;0.20833333333333334;0.3333333333333333;0.621919311188831;0.8074643526840034;1.0
0.7063894267582105;0.6818181818181819;0.46153846153846156;0.3333333333333333;0.4166666666666667;0.26666666666666666;0.6832803128507048;0.7920059975074838;1.0
0.44117862869219593;0.7894736842105263;0.5164835164835165;0.16666666666666666;0.2916666666666667;0.4;0.675094050926517;0.7990279229072329;1.0
0.7060130815686205;0.75;0.5054945054945055;0.3333333333333333;0.3333333333333333;0.2;0.6452604863170002;0.8334935371780197;1.0
0.5790100013017422;0.6818181818181819;0.5164835164835165;0.3333333333333333;0.4166666666666667;0.16666666666666666;0.5179372866375491;0.7958812592943216;1.0
0.8357241403675586;0.6875;0.6923076923076923;0.3333333333333333;0.16666666666666666;0.2222222222222222;0.5196045249770281;0.9496371363737788;1.0
0.6969745300344534;0.6956521739130435;0.5714285714285714;0.16666666666666666;0.4583333333333333;0.125;0.7280632040961793;0.8126106461163357;1.0
0.8590998353603125;0.9375;0.6373626373626373;0.3333333333333333;0.16666666666666666;0.4;0.6934864340175131;0.9208807322549546;1.0
1.0187962617048074;0.9411764705882353;0.29670329670329676;0.3333333333333333;0.20833333333333334;0.4666666666666667;0.470591076347968;0.8783139078899715;1.0
0.5536175093964535;0.6875;0.6813186813186813;0.3333333333333333;0.16666666666666666;0.4;0.5648879606929138;0.9076406886112323;1.0
0.8678301949358442;0.6875;0.29670329670329676;0.3333333333333333;0.16666666666666666;0.35294117647058826;0.587917614520254;0.8378951285589218;1.0
0.6019316115302694;0.9411764705882353;0.2637362637362637;0.3333333333333333;0.20833333333333334;0.3157894736842105;0.6106366291123037;0.8150215377813437;1.0
0.574997348792226;0.9583333333333334;0.4505494505494505;0.16666666666666666;0.5;0.21052631578947367;0.7081372977318368;0.804495348911944;1.0
0.9009945758751461;0.9285714285714286;0.7582417582417582;0.3333333333333333;0.08333333333333333;0.5;0.5815005570615582;0.9577665520642604;1.0
0.7031206581345185;0.85;0.4945054945054945;0.3333333333333333;0.3333333333333333;0.26666666666666666;0.6708630204505662;0.8699778173882986;1.0
0.8878275367123366;0.9333333333333333;0.6923076923076923;0.3333333333333333;0.125;0.3333333333333333;0.6302206943713614;0.9297825861029703;1.0
0.5823824323200504;0.8;0.2857142857142857;0.3333333333333333;0.125;0.47058823529411764;0.6496941646432776;0.8265081807540859;1.0
0.6120509529101984;0.4;0.6043956043956044;0.3333333333333333;0.125;0.18181818181818182;0.6947368101185379;0.8499222795846397;1.0
0.8874719545540679;0.7333333333333334;0.4945054945054945;0.3333333333333333;0.125;0.35294117647058826;0.6563226303912756;0.9139336052829586;1.0
0.8604153516253134;0.6875;0.6923076923076923;0.3333333333333333;0.16666666666666666;0.18181818181818182;0.6773578877845271;0.9510858094491715;1.0
0.6639061362118098;0.9333333333333333;0.29670329670329676;0.3333333333333333;0.125;0.5333333333333333;0.5852780567929359;0.8287239582105732;1.0
1.063709626478852;0.6666666666666667;0.29670329670329676;0.3333333333333333;0.125;0.3333333333333333;0.5987844978844791;0.8551551200138237;1.0
0.6885982817514732;0.5882352941176471;0.8571428571428571;0.3333333333333333;0.20833333333333334;0.4;0.6307930616260471;0.9573361488165288;1.0
0.5728091932911591;0.6875;0.6923076923076923;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.5580121394457316;0.9197088008871261;1.0
0.7559542259626509;0.6875;0.6923076923076923;0.3333333333333333;0.16666666666666666;0.13333333333333333;0.5915067500803189;0.9554452044099278;1.0
0.5815429396755829;0.8;0.4835164835164836;0.3333333333333333;0.5416666666666666;0.0;0.5162927777550604;0.8095055199444106;1.0
