Leniency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
0.47962993894711636;0.7894736842105263;0.5384615384615384;0.3333333333333333;0.2916666666666667;0.5;0.5176338566107391;0.8228175869237294;1.0
0.8239684603504922;0.8181818181818181;0.4835164835164836;0.3333333333333333;0.4166666666666667;0.18181818181818182;0.6903114804782152;0.8179190902384308;1.0
0.7177379564032497;0.9333333333333333;0.7912087912087912;0.16666666666666666;0.125;0.2222222222222222;0.5411459503894774;0.9414381597856667;1.0
0.44673551411171775;0.6666666666666667;0.8681318681318682;0.3333333333333333;0.125;0.4;0.3711534367934804;0.952204502680273;1.0
0.6135848586677628;0.6111111111111112;0.5054945054945055;0.3333333333333333;0.25;0.14285714285714285;0.5483060440848045;0.8201469985343812;1.0
0.6981706467573914;0.6875;0.8351648351648352;0.3333333333333333;0.16666666666666666;0.2;0.539216827878489;0.9563677796285897;1.0
0.5753620142194111;0.9375;0.7912087912087912;0.16666666666666666;0.16666666666666666;0.2222222222222222;0.38575652363963314;0.9367788300349578;1.0
0.6683815501210957;0.6666666666666667;0.9010989010989011;0.3333333333333333;0.125;0.5;0.3960692667807462;0.9817652625407169;1.0
0.6080070354750116;0.8518518518518519;0.4505494505494505;0.16666666666666666;0.625;0.38095238095238093;0.705801701515674;0.7717575000152321;1.0
0.47000443784993484;0.6666666666666667;0.8461538461538461;0.3333333333333333;0.125;0.4;0.4072716217874712;0.9493543425681127;1.0
0.4307631673650092;0.5625;0.5824175824175825;0.3333333333333333;0.16666666666666666;0.16666666666666666;0.47205739114053075;0.8602046336029749;1.0
0.9063540363777056;0.2666666666666667;0.7802197802197802;0.3333333333333333;0.125;0.2;0.5819028076402833;0.8981164054863016;1.0
0.6970228539045669;0.9333333333333333;0.8681318681318682;0.3333333333333333;0.125;0.25;0.28852578128457;0.9861830226542405;1.0
0.45600271524271296;0.4;0.8681318681318682;0.3333333333333333;0.125;0.3333333333333333;0.36629301959197075;0.9616816535266144;1.0
0.6737893333009727;0.8181818181818181;0.4945054945054945;0.3333333333333333;0.4166666666666667;0.21052631578947367;0.6745507964559785;0.7769829349529778;1.0
0.5131528655656361;0.7333333333333334;0.7032967032967034;0.3333333333333333;0.125;0.2857142857142857;0.502631122804465;0.9189751233811931;1.0
0.5786177031928056;0.65;0.5054945054945055;0.3333333333333333;0.3333333333333333;0.23529411764705882;0.7194597544317162;0.7759260844700502;1.0
0.4727544228016979;0.5333333333333333;0.7362637362637363;0.3333333333333333;0.125;0.25;0.33923747641644714;0.8917644412465293;1.0
0.5939783184586007;0.8888888888888888;0.4725274725274725;0.16666666666666666;0.25;0.25;0.5052619042366713;0.7989185588265773;1.0
0.5987990449078452;0.8;0.4725274725274725;0.0;0.75;0.21052631578947367;0.6881194459281637;0.7571236546499478;1.0
0.9819561678461999;0.6666666666666667;0.8791208791208791;0.3333333333333333;0.125;0.3333333333333333;0.3977517578152093;0.9798629067677228;1.0
0.671097581340669;0.7333333333333334;0.8351648351648352;0.3333333333333333;0.125;0.6666666666666666;0.5459936738688704;0.9486135213332985;1.0
0.45125859224425957;0.7142857142857143;0.7252747252747253;0.3333333333333333;0.08333333333333333;0.2857142857142857;0.5094105645079063;0.9168386842690504;1.0
0.7438779914625424;0.9375;0.8351648351648352;0.16666666666666666;0.16666666666666666;0.2222222222222222;0.4470160046431891;0.960403611946346;1.0
0.653076016124861;0.6470588235294117;0.7032967032967034;0.3333333333333333;0.20833333333333334;0.5714285714285714;0.541305927102761;0.9156554723113308;1.0
0.5433303925767997;0.8095238095238095;0.4945054945054945;0.16666666666666666;0.375;0.2857142857142857;0.5239997298261782;0.8021531488791425;1.0
0.6209879247964775;0.7333333333333334;0.7142857142857143;0.3333333333333333;0.125;0.25;0.5560708265551034;0.9217296203430572;1.0
0.694263864058571;0.7333333333333334;0.7692307692307693;0.3333333333333333;0.125;0.25;0.5152696515134979;0.9436628076376903;1.0
0.66227032776138;0.7142857142857143;0.7142857142857143;0.3333333333333333;0.08333333333333333;0.5;0.541200727152374;0.9233633243742034;1.0
0.648522236689048;0.8076923076923077;0.4505494505494505;0.3333333333333333;0.5833333333333334;0.13333333333333333;0.6394565091903752;0.7875400013342247;1.0
0.6144526516639579;0.7619047619047619;0.5714285714285714;0.16666666666666666;0.375;0.14285714285714285;0.43422662209411705;0.8292337951196435;1.0
0.5898884244239428;0.875;0.41758241758241765;0.5;0.5;0.0;0.4706097798451838;0.7910058100234966;1.0
0.8963878703919343;0.5333333333333333;0.7362637362637363;0.3333333333333333;0.125;0.2857142857142857;0.5229595521247633;0.9093067645262314;1.0
0.6691468130995356;0.9375;0.8351648351648352;0.16666666666666666;0.16666666666666666;0.2222222222222222;0.39064154794851075;0.9618327931310151;1.0
0.7649127106871609;0.6666666666666667;0.8901098901098901;0.3333333333333333;0.125;0.4;0.35464607970668993;0.9849731148820249;1.0
0.658634154475807;0.75;0.6043956043956044;0.16666666666666666;0.3333333333333333;0.13333333333333333;0.6730400755933953;0.8154582134804096;1.0
0.5767327254312979;0.6875;0.6153846153846154;0.5;0.16666666666666666;0.0;0.5652260157696265;0.8714312955951901;1.0
0.49851824528300537;0.4;0.5164835164835165;0.3333333333333333;0.125;0.0;0.54038114389219;0.8128838277190986;1.0
0.9235292401115163;0.7647058823529411;0.9010989010989011;0.3333333333333333;0.20833333333333334;0.4;0.3927578872523021;0.9793633547353475;1.0
0.7498057193845163;0.9333333333333333;0.5714285714285714;0.16666666666666666;0.125;0.16666666666666666;0.4895560810635791;0.8368345177592666;1.0
0.2929199721048117;0.9375;0.8021978021978022;0.3333333333333333;0.16666666666666666;0.25;0.3859258932834841;0.949635844703104;1.0
0.5285566843410178;0.9333333333333333;0.4505494505494505;0.16666666666666666;0.125;0.2;0.7283154985522522;0.8057250074319041;1.0
0.663471784114404;0.9375;0.7362637362637363;0.16666666666666666;0.16666666666666666;0.3076923076923077;0.49797360321190914;0.9214780774370677;1.0
0.5442881980079735;0.9333333333333333;0.8461538461538461;0.3333333333333333;0.125;0.25;0.40499537129479685;0.9788719602226963;1.0
0.46340172422032433;0.9333333333333333;0.5934065934065934;0.16666666666666666;0.125;0.0;0.5092510676273204;0.8411079248204352;1.0
0.4741805596254255;0.7222222222222222;0.7912087912087912;0.3333333333333333;0.25;0.2222222222222222;0.33503868932152536;0.9291774447197643;1.0
0.49975394171790666;0.6666666666666667;0.8571428571428571;0.3333333333333333;0.125;0.4;0.33213956912125236;0.9647600801726246;1.0
0.5817622815931782;0.6666666666666667;0.8571428571428571;0.3333333333333333;0.125;0.3333333333333333;0.36232820031968643;0.959221402416766;1.0
0.797745146954033;0.4375;0.7912087912087912;0.3333333333333333;0.16666666666666666;0.2222222222222222;0.5785475120073329;0.9439770348478866;1.0
0.6180651872420948;0.7619047619047619;0.4505494505494505;0.0;0.375;0.21052631578947367;0.6613012002982401;0.7730594560548011;1.0
0.69190218429287;0.4;0.8901098901098901;0.16666666666666666;0.125;0.4;0.3391290297723892;0.9517631491832718;1.0
0.9621370403804894;0.6666666666666667;0.7912087912087912;0.3333333333333333;0.125;0.5;0.5588782689587627;0.9507474409184302;1.0
0.6027329972358364;0.5882352941176471;0.5934065934065934;0.3333333333333333;0.20833333333333334;0.14285714285714285;0.5181250573449466;0.850839679897119;1.0
0.8916390287903349;0.6666666666666667;0.8571428571428571;0.3333333333333333;0.125;0.25;0.5078419934856123;0.9786912013224673;1.0
0.9342435707853635;0.7142857142857143;0.9010989010989011;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.42210643042824897;0.9812879679415226;1.0
0.6155672735978203;0.88;0.5054945054945055;0.3333333333333333;0.5416666666666666;0.23529411764705882;0.7051737241212023;0.7609317987658506;1.0
0.8262701337671094;0.7222222222222222;0.5714285714285714;0.3333333333333333;0.25;0.15384615384615385;0.5228200009483116;0.8470163663102088;1.0
0.3846330853670614;0.6666666666666667;0.5714285714285714;0.3333333333333333;0.125;0.3076923076923077;0.3121681347573436;0.8740323729909938;1.0
0.7369092296695727;0.9333333333333333;0.8571428571428571;0.3333333333333333;0.125;0.2222222222222222;0.28117846350605186;0.9843868641921177;1.0
0.4577969934408396;0.5625;0.6263736263736264;0.3333333333333333;0.16666666666666666;0.0;0.6983556318293916;0.8564661007506449;1.0
0.5949746280651066;0.4;0.8681318681318682;0.3333333333333333;0.125;0.4;0.3999942049449993;0.9509770504250399;1.0
0.4946958911469381;0.8333333333333334;0.4505494505494505;0.16666666666666666;0.25;0.0;0.4902974643920688;0.7863666632218357;1.0
0.7305958251441111;0.9444444444444444;0.7142857142857143;0.16666666666666666;0.25;0.26666666666666666;0.7079161605731112;0.9211320903439745;1.0
0.6517731155689716;0.9444444444444444;0.7692307692307693;0.16666666666666666;0.25;0.2222222222222222;0.5886553499080266;0.9268489272412077;1.0
0.49539953182431584;0.1333333333333333;0.7362637362637363;0.3333333333333333;0.125;0.2222222222222222;0.43555000640384717;0.8795005453125511;1.0
0.6408646366740259;0.9444444444444444;0.5164835164835165;0.16666666666666666;0.25;0.18181818181818182;0.6897733415676756;0.815907280578617;1.0
0.4758985603261039;0.47058823529411764;0.7912087912087912;0.3333333333333333;0.20833333333333334;0.2857142857142857;0.3599353792189219;0.9068037592040845;1.0
0.683068236811913;0.6666666666666667;0.7692307692307693;0.3333333333333333;0.125;0.3333333333333333;0.5376528601615358;0.9388026612525888;1.0
0.6171052675734886;0.6666666666666667;0.5164835164835165;0.16666666666666666;0.25;0.26666666666666666;0.6949899910219695;0.7879714278980028;1.0
0.7642711595829346;0.6666666666666667;0.9120879120879121;0.3333333333333333;0.125;0.5;0.27736798301280113;0.9899561187844864;1.0
0.7044807706729499;0.6666666666666667;0.8571428571428571;0.3333333333333333;0.125;0.2857142857142857;0.38278678342458683;0.9763607819295803;1.0
0.6397330886608177;0.8421052631578947;0.5934065934065934;0.3333333333333333;0.2916666666666667;0.18181818181818182;0.6828499979314935;0.86076078705777;1.0
0.7610859920234976;0.5625;0.7032967032967034;0.3333333333333333;0.16666666666666666;0.5;0.5675564253618975;0.8935403272613196;1.0
0.6913683631972722;0.7647058823529411;0.5714285714285714;0.3333333333333333;0.20833333333333334;0.0;0.544223385083004;0.8696137695807737;1.0
0.5053646166969086;0.7222222222222222;0.4835164835164836;0.16666666666666666;0.25;0.15384615384615385;0.5169903386059582;0.7827099734078186;1.0
0.5901736685740557;0.631578947368421;0.5054945054945055;0.3333333333333333;0.2916666666666667;0.2;0.6976392183307557;0.8332308642436034;1.0
0.7291113277473288;0.8;0.46153846153846156;0.16666666666666666;0.5416666666666666;0.3157894736842105;0.6920714119608888;0.7485256763032624;1.0
0.9014755492989243;0.6666666666666667;0.9120879120879121;0.3333333333333333;0.125;0.3333333333333333;0.45354106650786186;0.98878344988152;1.0
0.6259791826030764;0.4375;0.8571428571428571;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.4033451147819577;0.9387181476217894;1.0
0.7482236892180129;0.5333333333333333;0.7802197802197802;0.3333333333333333;0.125;0.4444444444444444;0.539278725651688;0.9156310191910696;1.0
0.6612818278355763;0.6666666666666667;0.8351648351648352;0.3333333333333333;0.125;0.4;0.5488420323128945;0.9543895020901121;1.0
0.7467433631618512;0.6875;0.7472527472527473;0.3333333333333333;0.16666666666666666;0.4;0.5563802373021103;0.9301411952445917;1.0
0.5464862616737598;0.55;0.5274725274725275;0.0;0.3333333333333333;0.16666666666666666;0.540741830699501;0.7828031944003544;1.0
0.4714534969842781;0.75;0.5054945054945055;0.3333333333333333;0.3333333333333333;0.25;0.6664951763614523;0.7989123770114942;1.0
0.7215916871729998;0.4375;0.7912087912087912;0.3333333333333333;0.16666666666666666;0.3333333333333333;0.5834699212429508;0.9239535214712844;1.0
0.53675453650086;0.7619047619047619;0.4945054945054945;0.16666666666666666;0.375;0.2857142857142857;0.54999332682346;0.7790642223273707;1.0
0.5607499206973119;0.9375;0.7362637362637363;0.16666666666666666;0.16666666666666666;0.3333333333333333;0.48743572761900483;0.9149164104949945;1.0
0.42701295731723565;0.9375;0.7362637362637363;0.3333333333333333;0.16666666666666666;0.3076923076923077;0.32650386025879;0.9087810474555551;1.0
0.5836305214361445;0.8636363636363636;0.4285714285714286;0.16666666666666666;0.4166666666666667;0.3;0.6684545073685771;0.7632599840684653;1.0
0.48850852787843824;0.9444444444444444;0.6483516483516484;0.3333333333333333;0.25;0.15384615384615385;0.5393036549042027;0.8738513224203955;1.0
0.7153046721662639;0.9285714285714286;0.6373626373626373;0.16666666666666666;0.08333333333333333;0.2857142857142857;0.5575045096235285;0.8395840971425944;1.0
0.600014367888865;0.5625;0.7582417582417582;0.3333333333333333;0.16666666666666666;0.2;0.6002230655960924;0.8928887109160781;1.0
0.523222209686747;0.6818181818181819;0.5494505494505495;0.16666666666666666;0.4166666666666667;0.42857142857142855;0.5592369324543804;0.7954475453304717;1.0
0.6171086769714782;0.7142857142857143;0.8901098901098901;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.35341922976562845;0.9859034540085627;1.0
0.6628353625804941;0.8;0.5824175824175825;0.3333333333333333;0.3333333333333333;0.16666666666666666;0.533068399657039;0.8512545095409102;1.0
0.7633773178827521;0.8571428571428572;0.7142857142857143;0.3333333333333333;0.375;0.2222222222222222;0.5990209575502131;0.9095719363439236;1.0
0.7978948512841004;0.9375;0.7912087912087912;0.16666666666666666;0.16666666666666666;0.2;0.6026451272589607;0.9420725038852571;1.0
0.6231716255199358;0.6818181818181819;0.5384615384615384;0.3333333333333333;0.4166666666666667;0.18181818181818182;0.7140983691881502;0.7938113403119867;1.0
0.2542391094202734;0.7142857142857143;0.8461538461538461;0.3333333333333333;0.08333333333333333;0.4;0.3272524415560865;0.9538302879415234;1.0
0.7191391912730811;0.4375;0.7802197802197802;0.3333333333333333;0.16666666666666666;0.4444444444444444;0.5530658502375013;0.922135090395207;1.0
0.631741973930088;0.7777777777777778;0.4285714285714286;0.16666666666666666;0.25;0.14285714285714285;0.5179201668580413;0.8008678388226194;1.0
0.6915489461574733;0.65;0.4945054945054945;0.5;0.3333333333333333;0.23529411764705882;0.6613062276632945;0.7910183163178854;1.0
0.6574275343832138;0.7857142857142857;0.7142857142857143;0.3333333333333333;0.08333333333333333;0.2222222222222222;0.5558616721314688;0.9224381592915475;1.0
0.9050369478954323;0.6666666666666667;0.7252747252747253;0.3333333333333333;0.125;0.3333333333333333;0.5030358899911004;0.9401879113777174;1.0
0.7113912519350837;0.8235294117647058;0.7472527472527473;0.3333333333333333;0.20833333333333334;0.3333333333333333;0.5812757195307047;0.9047596473199018;1.0
0.7111287265886743;0.4;0.8681318681318682;0.3333333333333333;0.125;0.2857142857142857;0.4179262948880745;0.9427879229296584;1.0
0.6262857455759685;0.8235294117647058;0.46153846153846156;0.16666666666666666;0.20833333333333334;0.36363636363636365;0.6707416455664355;0.7983128338184805;1.0
0.5797051408267986;0.7142857142857143;0.4725274725274725;0.16666666666666666;0.375;0.45454545454545453;0.6401657987453214;0.7750574561204248;1.0
0.6039009691307125;0.47058823529411764;0.5934065934065934;0.5;0.20833333333333334;0.0;0.7059898886370456;0.8384252629837878;1.0
0.7380165799244105;0.3125;0.8351648351648352;0.3333333333333333;0.16666666666666666;0.25;0.3551657867962758;0.963263980392172;1.0
0.9408422487214299;0.9375;0.8351648351648352;0.16666666666666666;0.16666666666666666;0.4444444444444444;0.3935543162585387;0.9568614536830864;1.0
0.4951900107090623;0.75;0.6813186813186813;0.16666666666666666;0.16666666666666666;0.0;0.6914891105191798;0.8797483490718165;1.0
0.9250486908884882;0.5333333333333333;0.9010989010989011;0.3333333333333333;0.125;0.3333333333333333;0.47227809637224577;0.9714197794478292;1.0
0.47268618526333095;0.5333333333333333;0.7362637362637363;0.3333333333333333;0.125;0.25;0.33492247046278395;0.8861229364518404;1.0
0.6033917947832559;0.64;0.6263736263736264;0.3333333333333333;0.5416666666666666;0.25;0.736768812123482;0.8064203337687217;1.0
0.4963588304346529;0.7142857142857143;0.7142857142857143;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.3962150988473214;0.9137712044065274;1.0
0.5363496482988763;0.631578947368421;0.5054945054945055;0.3333333333333333;0.2916666666666667;0.15384615384615385;0.46059941191865467;0.82519583271135;1.0
0.2915999298250054;0.7142857142857143;0.8461538461538461;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.15939915136892854;0.9554628922039035;1.0
0.7195732285149256;0.6666666666666667;0.8351648351648352;0.3333333333333333;0.125;0.2857142857142857;0.5352855025017024;0.9666180342557982;1.0
0.4808051307474944;0.7058823529411764;0.5714285714285714;0.3333333333333333;0.20833333333333334;0.0;0.5572457148482486;0.8555392792517267;1.0
0.47706772117313845;0.3125;0.8021978021978022;0.3333333333333333;0.16666666666666666;0.25;0.3825695182563295;0.9342680594041446;1.0
0.40797412935430344;0.6666666666666667;0.8461538461538461;0.3333333333333333;0.125;0.4;0.37513879636104885;0.945148477310294;1.0
0.6680965071985525;0.9411764705882353;0.4835164835164836;0.16666666666666666;0.20833333333333334;0.2;0.7090067185065974;0.806943653054764;1.0
0.4743048678978308;0.75;0.5604395604395604;0.3333333333333333;0.16666666666666666;0.0;0.5498503384287117;0.8547358800180567;1.0
0.6200653469002002;0.8888888888888888;0.4835164835164836;0.16666666666666666;0.625;0.15384615384615385;0.482230178678273;0.8199435344895936;1.0
0.7622257653801772;0.5625;0.6593406593406593;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.52485833490324;0.8747154902803036;1.0
0.5879550383567929;0.9473684210526316;0.5384615384615384;0.16666666666666666;0.2916666666666667;0.2;0.6256915180637717;0.8214788227240333;1.0
0.8022744904132617;0.9444444444444444;0.7142857142857143;0.16666666666666666;0.25;0.3076923076923077;0.6225820238376136;0.9252377517665695;1.0
0.6449912732015802;0.6666666666666667;0.8791208791208791;0.3333333333333333;0.125;0.4;0.3631715001145868;0.9825940718454036;1.0
0.497070118462553;0.9375;0.8351648351648352;0.16666666666666666;0.16666666666666666;0.25;0.3831110488788773;0.9572590648564445;1.0
0.6550995354173506;0.4375;0.7582417582417582;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.5565797021729494;0.927354667109417;1.0
0.611515654925597;0.8888888888888888;0.5054945054945055;0.16666666666666666;0.625;0.21052631578947367;0.6850781030745665;0.783956772611169;1.0
0.7254104502010625;0.9230769230769231;0.6153846153846154;0.16666666666666666;0.041666666666666664;0.0;0.5532253671542713;0.8292052391095494;1.0
0.7988656727598104;0.6666666666666667;0.7582417582417582;0.3333333333333333;0.125;0.25;0.5725487299748518;0.9420549456478593;1.0
0.7970356522552235;0.6666666666666667;0.7692307692307693;0.3333333333333333;0.125;0.4;0.7278924526933691;0.9536138494571171;1.0
0.4891992869073647;0.8125;0.6593406593406593;0.16666666666666666;0.16666666666666666;0.0;0.5254265405901105;0.8773078940931662;1.0
0.5864136448441348;0.65;0.46153846153846156;0.5;0.3333333333333333;0.2857142857142857;0.45989757406876697;0.7833086278141921;1.0
0.6867112712282941;0.7142857142857143;0.6153846153846154;0.3333333333333333;0.08333333333333333;0.2857142857142857;0.5393165969000057;0.8960872095337612;1.0
0.5532780879791963;0.8421052631578947;0.5714285714285714;0.3333333333333333;0.2916666666666667;0.18181818181818182;0.6787448912247354;0.8436598096964099;1.0
0.7625077852142035;0.8235294117647058;0.6153846153846154;0.16666666666666666;0.20833333333333334;0.2857142857142857;0.49454455574116435;0.8558668329058612;1.0
0.850592591223486;0.7142857142857143;0.7582417582417582;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.5243746947185303;0.9523491747796298;1.0
0.5317993497384886;0.9047619047619048;0.5164835164835165;0.16666666666666666;0.375;0.3;0.6907287654186142;0.7626155036278273;1.0
0.4939557819776176;0.6666666666666667;0.8351648351648352;0.3333333333333333;0.125;0.25;0.35575768493713306;0.953086089466946;1.0
0.6288729327517317;0.5263157894736843;0.5494505494505495;0.3333333333333333;0.2916666666666667;0.0;0.5433590283749985;0.8220139511777691;1.0
0.8102392356066916;0.9375;0.8021978021978022;0.16666666666666666;0.16666666666666666;0.25;0.5986779748135233;0.9478842319826295;1.0
0.49335088885338196;0.9375;0.8351648351648352;0.16666666666666666;0.16666666666666666;0.25;0.354330213818249;0.9577020572341185;1.0
0.4270110631799946;0.6111111111111112;0.6263736263736264;0.3333333333333333;0.25;0.25;0.5050097679560148;0.8667120874901305;1.0
0.7045709496825969;0.6666666666666667;0.8901098901098901;0.3333333333333333;0.125;0.3333333333333333;0.34894763536185663;0.9830231658933165;1.0
0.8277822527016628;0.6666666666666667;0.7362637362637363;0.3333333333333333;0.125;0.2857142857142857;0.597766889012339;0.9278145715727699;1.0
0.9349959010251787;0.7142857142857143;0.8461538461538461;0.3333333333333333;0.08333333333333333;0.4;0.5984384215911968;0.9631022817656623;1.0
0.9271024416321076;0.6111111111111112;0.6593406593406593;0.3333333333333333;0.25;0.2857142857142857;0.5851607668797899;0.8577107952478715;1.0
0.6556911315986744;0.7727272727272727;0.4065934065934066;0.16666666666666666;0.4166666666666667;0.2;0.693011897435977;0.7632321748016835;1.0
0.7009210542507116;0.7142857142857143;0.8791208791208791;0.3333333333333333;0.08333333333333333;0.5;0.4258473804379949;0.982170241496231;1.0
0.7253435627426302;0.2666666666666667;0.9010989010989011;0.3333333333333333;0.125;0.4;0.46545454990459295;0.9698261672417017;1.0
0.7548935990283945;0.7222222222222222;0.5824175824175825;0.3333333333333333;0.25;0.16666666666666666;0.5245329241563006;0.8635894261565584;1.0
0.2920667832052086;0.7142857142857143;0.8351648351648352;0.3333333333333333;0.08333333333333333;0.2857142857142857;0.160703374287588;0.9535920343096188;1.0
0.7186895434013303;0.9230769230769231;0.6703296703296703;0.16666666666666666;0.041666666666666664;0.0;0.5373805442032483;0.8253485424359119;1.0
0.48833891349938163;0.75;0.6153846153846154;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.47807662574550674;0.8775409562727913;1.0
0.6154385914702871;0.9523809523809523;0.6483516483516484;0.16666666666666666;0.375;0.16666666666666666;0.5886720770444334;0.8919528376883865;1.0
0.4474737943782411;0.4;0.8461538461538461;0.3333333333333333;0.125;0.2857142857142857;0.3273522105776032;0.9486639233899261;1.0
0.7283704669774278;0.6875;0.7362637362637363;0.3333333333333333;0.16666666666666666;0.4;0.5913947091234338;0.8884460629815825;1.0
0.7089536922275147;0.7142857142857143;0.8681318681318682;0.3333333333333333;0.08333333333333333;0.5;0.40502425766994493;0.9730321434270388;1.0
0.6066204165745628;0.7142857142857143;0.8131868131868132;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.38179095420579007;0.9439090577296749;1.0
0.620944679470539;0.7727272727272727;0.5824175824175825;0.16666666666666666;0.4166666666666667;0.3076923076923077;0.5413513176489356;0.8460211318170063;1.0
0.5916459408447887;0.85;0.5384615384615384;0.0;0.3333333333333333;0.11764705882352941;0.5232370583895833;0.7925367417182071;1.0
0.5957735364088121;0.7727272727272727;0.5604395604395604;0.16666666666666666;0.4166666666666667;0.18181818181818182;0.6946313293263612;0.8473634402989254;1.0
0.7359267122735739;0.4375;0.7912087912087912;0.3333333333333333;0.16666666666666666;0.4444444444444444;0.5237173070615544;0.932054713455074;1.0
0.7689757839973785;0.2666666666666667;0.9010989010989011;0.3333333333333333;0.125;0.8;0.2993133362240125;0.9730289870829136;1.0
0.5140606725909976;0.8571428571428572;0.5054945054945055;0.3333333333333333;0.375;0.16666666666666666;0.5336605983966343;0.8383227335218046;1.0
0.7736269460256913;0.7857142857142857;0.9120879120879121;0.3333333333333333;0.08333333333333333;0.4;0.3333333333333333;0.9934551498736113;1.0
0.6793521728253382;0.9333333333333333;0.8681318681318682;0.16666666666666666;0.125;0.25;0.28852578128457;0.9794962756662888;1.0
0.8651615117212931;0.5333333333333333;0.9120879120879121;0.16666666666666666;0.125;0.4;0.5403033050911628;0.9552911618682611;1.0
0.4722979064685665;0.9411764705882353;0.4945054945054945;0.16666666666666666;0.20833333333333334;0.16666666666666666;0.4819546608471222;0.8260135275716574;1.0
0.5618633581306776;0.9411764705882353;0.7802197802197802;0.16666666666666666;0.20833333333333334;0.25;0.362825484936452;0.9410296875044161;1.0
0.7983376324846339;0.6666666666666667;0.7802197802197802;0.3333333333333333;0.125;0.4444444444444444;0.5525844610085302;0.9561842088865518;1.0
0.9600059674930633;0.7142857142857143;0.9010989010989011;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.4336766652213271;0.9877700933387032;1.0
0.6651330665134421;0.7142857142857143;0.8681318681318682;0.3333333333333333;0.08333333333333333;0.2857142857142857;0.37526327797268877;0.9743616474892688;1.0
0.642895088986712;0.4375;0.8571428571428571;0.3333333333333333;0.16666666666666666;0.25;0.33722955493708856;0.9748165620064546;1.0
0.4691664842034824;0.4375;0.5054945054945055;0.3333333333333333;0.16666666666666666;0.0;0.5381668099390121;0.8051911419524941;1.0
0.7752043584774793;0.6666666666666667;0.8681318681318682;0.3333333333333333;0.125;0.3333333333333333;0.39747042787216863;0.9830231658933165;1.0
0.64662328333809;0.76;0.39560439560439553;0.16666666666666666;0.5416666666666666;0.3;0.6806865483043602;0.773474725889296;1.0
0.6817573496161698;0.9375;0.8571428571428571;0.16666666666666666;0.16666666666666666;0.25;0.3231916158952884;0.9664013707571635;1.0
0.43734511345404514;0.88;0.4945054945054945;0.16666666666666666;0.5416666666666666;0.35294117647058826;0.49751151172891217;0.8165698169956793;1.0
