Leniency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
0.6285615647440101;0.7777777777777778;0.5714285714285714;0.16666666666666666;0.25;0.26666666666666666;0.8802047033467808;0.8698601278520717;1.0
0.6745678601875278;0.38888888888888884;0.7252747252747253;0.3333333333333333;0.25;0.0;0.9194656599139357;0.8932880370852246;1.0
0.6916450676022308;0.1333333333333333;0.8021978021978022;0.3333333333333333;0.125;0.0;0.8814493767650426;0.9479927106440739;1.0
0.6022157171192474;0.7222222222222222;0.6153846153846154;0.3333333333333333;0.25;0.25;0.8917828784978825;0.8690284210870496;1.0
0.8047114083227196;0.16666666666666663;0.6813186813186813;0.3333333333333333;0.25;0.3333333333333333;0.9184938303874794;0.856597041637944;1.0
0.5598453242961834;0.6111111111111112;0.5274725274725275;0.3333333333333333;0.25;0.18181818181818182;0.8721890864217438;0.8476698871106363;1.0
0.5912557978150712;0.8888888888888888;0.4505494505494505;0.0;0.625;0.5;0.8017736609518531;0.7496262468336297;1.0
0.9464285714285714;0.4375;0.8571428571428571;0.16666666666666666;0.16666666666666666;0.2857142857142857;0.9137527144343948;0.9454447397647808;1.0
0.6680442036183013;0.9285714285714286;0.8901098901098901;0.16666666666666666;0.08333333333333333;0.5;0.694687054897401;0.9908452655993866;1.0
0.9670731688418039;0.5625;0.7472527472527473;0.3333333333333333;0.16666666666666666;0.0;0.9673468019513657;0.9260862070950008;1.0
0.7465522242204143;0.5625;0.8681318681318682;0.16666666666666666;0.16666666666666666;0.3333333333333333;0.9184241683677689;0.9297817021585189;1.0
0.739669453573819;0.9444444444444444;0.8351648351648352;0.3333333333333333;0.25;0.2222222222222222;0.9148926185227791;0.9386492384177643;1.0
0.5748116039645796;0.23529411764705888;0.5824175824175825;0.3333333333333333;0.20833333333333334;0.15384615384615385;0.8740883201231432;0.813082745843048;1.0
0.5996381475274399;0.6666666666666667;0.5274725274725275;0.3333333333333333;0.625;0.11764705882352941;0.8461052853487944;0.791649455146077;1.0
0.7706044433760276;0.6666666666666667;0.8791208791208791;0.3333333333333333;0.125;0.0;0.4345758372024447;0.9904575823186927;1.0
0.6563874867983099;0.9166666666666666;0.5824175824175825;0.16666666666666666;0.5;0.16666666666666666;0.9056881762195969;0.8657401006758376;1.0
0.6015941754685867;0.85;0.5714285714285714;0.3333333333333333;0.3333333333333333;0.2;0.8259510878134844;0.8207279045527817;1.0
0.8458823567015283;0.4375;0.9010989010989011;0.3333333333333333;0.16666666666666666;0.3333333333333333;0.9847475031464415;0.9820986081718537;1.0
0.6680442036183013;0.9285714285714286;0.8901098901098901;0.16666666666666666;0.08333333333333333;0.5;0.694687054897401;0.9908452655993866;1.0
0.9655172426125099;0.5625;0.8681318681318682;0.3333333333333333;0.16666666666666666;0.0;0.8994336096499626;0.9805149234035127;1.0
0.5831260577127566;0.42105263157894735;0.5604395604395604;0.16666666666666666;0.2916666666666667;0.18181818181818182;0.8985180358464108;0.8016428456412272;1.0
0.6827889959936486;0.1875;0.8241758241758241;0.3333333333333333;0.16666666666666666;0.2;0.7963585417306073;0.9239776295625133;1.0
0.6480575988486357;0.8;0.8571428571428571;0.3333333333333333;0.125;0.4;0.7818335124441239;0.9811503391019465;1.0
0.969767435068308;0.4375;0.8571428571428571;0.3333333333333333;0.16666666666666666;0.4;0.9345758372024447;0.9783060041911635;1.0
0.7296822460548092;0.4;0.8681318681318682;0.3333333333333333;0.125;0.0;0.8180808364797749;0.9527056695139828;1.0
0.5882371102932458;0.75;0.6373626373626373;0.3333333333333333;0.3333333333333333;0.18181818181818182;0.9384061690524715;0.8797476653732408;1.0
0.8947604252128609;0.4375;0.8461538461538461;0.3333333333333333;0.16666666666666666;0.4;0.769741734586022;0.973876582882348;1.0
0.6757221581741057;0.9285714285714286;0.8681318681318682;0.16666666666666666;0.08333333333333333;0.0;0.7887322933038282;0.8958433294718413;1.0
0.904931336176886;0.5333333333333333;0.8571428571428571;0.3333333333333333;0.125;0.2857142857142857;0.9923737515732208;0.950031478868187;1.0
0.6727373816590434;0.4375;0.7362637362637363;0.3333333333333333;0.16666666666666666;0.0;0.8775698338764423;0.9254639455446212;1.0
0.6754835620341367;0.2666666666666667;0.8241758241758241;0.3333333333333333;0.125;0.0;0.9442411616987259;0.9493448741523048;1.0
0.9304878021158823;0.5;0.8351648351648352;0.3333333333333333;0.25;0.2222222222222222;0.9093645579806698;0.9501873095367037;1.0
0.73723043150961;0.3529411764705882;0.7472527472527473;0.5;0.20833333333333334;0.2222222222222222;0.8923168641579268;0.8593194564052765;1.0
0.628586580554817;0.9090909090909091;0.6263736263736264;0.16666666666666666;0.4166666666666667;0.0;0.8972688624828277;0.869885966029798;1.0
0.9421686744833567;0.4;0.8461538461538461;0.3333333333333333;0.125;0.25;0.9093645579806698;0.9489238733541974;1.0
0.6757417375524812;0.5333333333333333;0.8131868131868132;0.3333333333333333;0.125;0.0;0.8647209525787822;0.9504300461931667;1.0
0.7588712767909342;0.5882352941176471;0.7472527472527473;0.16666666666666666;0.20833333333333334;0.0;0.935152592554029;0.8766642963313973;1.0
0.6684702978490069;0.9285714285714286;0.9010989010989011;0.16666666666666666;0.08333333333333333;0.4444444444444444;0.7253637530185605;0.9869187571053828;1.0
0.9440476221697671;0.4;0.8351648351648352;0.3333333333333333;0.125;0.2857142857142857;0.9442411616987259;0.9473164866964987;1.0
0.6067316041041935;0.3529411764705882;0.5274725274725275;0.3333333333333333;0.20833333333333334;0.16666666666666666;0.8724665691102714;0.8372086370610745;1.0
0.7907365712802551;0.2666666666666667;0.8351648351648352;0.3333333333333333;0.125;0.2857142857142857;0.9260504167945479;0.9445010671583176;1.0
0.5949901270229346;0.9375;0.4945054945054945;0.16666666666666666;0.16666666666666666;0.18181818181818182;0.8020236121791533;0.7917734921791821;1.0
0.694355174986355;0.5882352941176471;0.7032967032967034;0.3333333333333333;0.20833333333333334;0.0;0.9364084012526886;0.9192534756179057;1.0
0.7940239872478998;0.8;0.8791208791208791;0.3333333333333333;0.125;0.5;0.7253637530185605;0.9912123974670837;1.0
0.7652384210961163;0.9230769230769231;0.8461538461538461;0.16666666666666666;0.041666666666666664;0.0;0.7670099985546605;0.8915654917377699;1.0
0.5620476362488938;0.9333333333333333;0.5164835164835165;0.0;0.125;0.3333333333333333;0.8138672050980205;0.7767299128535301;1.0
0.6004065288573148;0.631578947368421;0.5604395604395604;0.5;0.2916666666666667;0.16666666666666666;0.8803885581472465;0.8215364072766367;1.0
0.6624948539157884;0.8823529411764706;0.6703296703296703;0.16666666666666666;0.20833333333333334;0.16666666666666666;0.9450435784940554;0.9263457246374807;1.0
0.943678166331916;0.4;0.8681318681318682;0.3333333333333333;0.125;0.0;0.9316210427090396;0.9838387820915848;1.0
0.574513402204877;0.782608695652174;0.5384615384615384;0.16666666666666666;0.4583333333333333;0.2222222222222222;0.8469508458234453;0.7867644097598454;1.0
0.9687500023841857;0.5882352941176471;0.7472527472527473;0.3333333333333333;0.20833333333333334;0.36363636363636365;0.9562981319516123;0.9366981234887972;1.0
0.7024359372433053;0.2666666666666667;0.8571428571428571;0.3333333333333333;0.125;0.0;0.8550556280825011;0.9548452546893827;1.0
0.5821021893500034;0.3529411764705882;0.4945054945054945;0.16666666666666666;0.20833333333333334;0.4;0.8528637456077731;0.8216997417278341;1.0
0.6548197515038613;0.95;0.6813186813186813;0.3333333333333333;0.3333333333333333;0.18181818181818182;0.9576616385037062;0.8919416535486031;1.0
0.5986211016182241;0.6666666666666667;0.9010989010989011;0.3333333333333333;0.125;0.3333333333333333;0.8048839621385042;0.9777680195939278;1.0
0.6159236839921896;0.9411764705882353;0.5384615384615384;0.3333333333333333;0.20833333333333334;0.0;0.9078990194570437;0.8588092646220731;1.0
