Leniency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
0.6790364524487406;0.6875;0.6813186813186813;0.3333333333333333;0.16666666666666666;0.2222222222222222;0.5769746579752221;0.9140891361457038;1.0
0.5500068357893428;0.88;0.4835164835164836;0.3333333333333333;0.5416666666666666;0.14285714285714285;0.5631827424342339;0.8028318850167595;1.0
0.790597977631095;0.4375;0.8681318681318682;0.16666666666666666;0.16666666666666666;0.2857142857142857;0.4316375891518251;0.9536445787039999;1.0
0.5448665432976256;0.9444444444444444;0.5054945054945055;0.0;0.25;0.1111111111111111;0.7094406531867895;0.7405255077940484;1.0
0.8734621876530211;0.38888888888888884;0.8241758241758241;0.6666666666666666;0.25;0.0;0.564418424481876;0.9343181078826515;1.0
0.9480198301469095;0.5;0.8021978021978022;0.16666666666666666;0.25;0.2222222222222222;0.4025127939551298;0.9386215115834543;1.0
0.6403341389821495;0.6875;0.7142857142857143;0.16666666666666666;0.16666666666666666;0.0;0.5208333561022814;0.9031411703464102;1.0
0.6542448140374731;0.4375;0.6043956043956044;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.5426731828484513;0.8613961339290156;1.0
0.5603586794565818;0.64;0.4725274725274725;0.5;0.5416666666666666;0.3076923076923077;0.5137802455043822;0.7924342522539725;1.0
0.6885279324646828;0.4375;0.6923076923076923;0.16666666666666666;0.16666666666666666;0.3333333333333333;0.5377156395032542;0.8956076943871274;1.0
0.8438067162027679;0.6875;0.8681318681318682;0.3333333333333333;0.16666666666666666;0.3333333333333333;0.36677657509106965;0.983351964321779;1.0
0.6993167917749581;0.8;0.6153846153846154;0.3333333333333333;0.125;0.5;0.5852340494356084;0.9056601148885735;1.0
0.6372340905750573;0.9285714285714286;0.8571428571428571;0.3333333333333333;0.08333333333333333;0.8571428571428571;0.39445976119254605;0.9869471429764621;1.0
0.7527657573071329;0.5;0.7802197802197802;0.16666666666666666;0.25;0.25;0.416441027286484;0.9031230945276854;1.0
0.7712334853248008;0.9090909090909091;0.5164835164835165;0.6666666666666666;0.4166666666666667;0.11764705882352941;0.6153703904689308;0.8459865277895449;1.0
0.7374390061436024;0.42105263157894735;0.7472527472527473;0.8333333333333334;0.2916666666666667;0.2222222222222222;0.5665518264795514;0.9015232167660627;1.0
0.5915168631267806;0.6666666666666667;0.4725274725274725;0.16666666666666666;0.125;0.0;0.5326158299387095;0.8066068581264547;1.0
0.7710991646432896;0.6875;0.9010989010989011;0.3333333333333333;0.16666666666666666;0.5;0.48384833116532394;0.988943310902713;1.0
0.7284409680056159;0.47058823529411764;0.7472527472527473;0.16666666666666666;0.20833333333333334;0.2857142857142857;0.576712606210999;0.8770053959723909;1.0
0.6010061626009061;0.8125;0.5164835164835165;0.3333333333333333;0.16666666666666666;0.4;0.637231621884878;0.830656894783982;1.0
0.5787054508834395;0.6666666666666667;0.4835164835164836;0.6666666666666666;0.375;0.15384615384615385;0.5207903992824726;0.7979109349462801;1.0
0.7906652909621203;0.5;0.7472527472527473;0.8333333333333334;0.25;0.2222222222222222;0.5869992933763871;0.9122838178887275;1.0
0.6857993596871215;0.7222222222222222;0.7142857142857143;0.8333333333333334;0.25;0.2857142857142857;0.570685429080512;0.9037800677509533;1.0
0.5534546049671997;0.8333333333333334;0.4835164835164836;0.16666666666666666;0.5;0.1111111111111111;0.7048992452928488;0.7600570776255708;1.0
0.712271532033293;0.631578947368421;0.46153846153846156;0.3333333333333333;0.2916666666666667;0.15384615384615385;0.48660441062737325;0.7985416482463896;1.0
0.7613025134904672;0.4375;0.8461538461538461;0.16666666666666666;0.16666666666666666;0.3333333333333333;0.45702848766418563;0.9324545014620268;1.0
0.5002302743699032;0.5;0.4835164835164836;0.3333333333333333;0.4166666666666667;0.16666666666666666;0.4852130382203044;0.7735619181778499;1.0
0.6996987215922543;0.9047619047619048;0.6593406593406593;0.6666666666666666;0.375;0.0;0.5868866283950629;0.894408109829415;1.0
0.7117392413886058;0.4375;0.8021978021978022;0.3333333333333333;0.16666666666666666;0.2222222222222222;0.4103141712371527;0.926533304502128;1.0
0.738605507290487;0.7222222222222222;0.7472527472527473;0.8333333333333334;0.25;0.18181818181818182;0.755619072794949;0.913215601162487;1.0
0.6862013587056373;0.8695652173913043;0.5164835164835165;0.16666666666666666;0.4583333333333333;0.4;0.6956551392976461;0.8073025624405841;1.0
0.6780542029480816;0.9375;0.7362637362637363;0.16666666666666666;0.16666666666666666;0.14285714285714285;0.541759896783909;0.9319341195664848;1.0
0.5832751826002798;0.9130434782608696;0.4835164835164836;0.3333333333333333;0.4583333333333333;0.4;0.6737084991431047;0.8409865473833487;1.0
0.6488306066791301;0.8;0.8461538461538461;0.3333333333333333;0.125;0.25;0.441814635380176;0.9796933047268082;1.0
0.5349962728595763;0.782608695652174;0.7142857142857143;0.6666666666666666;0.4583333333333333;0.16666666666666666;0.42232681097374075;0.8857610792561141;1.0
0.6435204096385158;0.5;0.6593406593406593;0.8333333333333334;0.4166666666666667;0.3076923076923077;0.5629766125867964;0.8643884318148327;1.0
0.8358546952907735;0.6875;0.8681318681318682;0.16666666666666666;0.16666666666666666;0.3333333333333333;0.3763143534509988;0.976145733829582;1.0
0.7470947160332326;0.7222222222222222;0.8351648351648352;0.6666666666666666;0.25;0.0;0.4319877206853406;0.9242711101744773;1.0
0.5690691576364814;0.75;0.7142857142857143;0.6666666666666666;0.3333333333333333;0.0;0.37174560085478775;0.8882968678491594;1.0
0.7518484385806885;0.9090909090909091;0.5934065934065934;0.8333333333333334;0.4166666666666667;0.2;0.6902246188262996;0.8691074206734661;1.0
0.6096646897201596;0.6818181818181819;0.5934065934065934;0.6666666666666666;0.4166666666666667;0.0;0.7454262197499363;0.8438054363990894;1.0
0.5668232730075864;0.90625;0.4945054945054945;0.16666666666666666;0.8333333333333334;0.125;0.6794902732755399;0.8152244881922673;1.0
0.5381462866720368;0.8095238095238095;0.43956043956043955;0.16666666666666666;0.375;0.13333333333333333;0.6550628003406357;0.7742236048585416;1.0
0.6373686737423905;0.75;0.41758241758241765;0.16666666666666666;0.3333333333333333;0.19047619047619047;0.6984455567610509;0.7408843976712943;1.0
0.5015959691934156;0.8095238095238095;0.43956043956043955;0.0;0.375;0.375;0.7078436907496523;0.7659312824799723;1.0
0.6683896847046754;0.6875;0.6813186813186813;0.16666666666666666;0.16666666666666666;0.0;0.5273772726511229;0.9004185770771019;1.0
0.5296332316985313;0.7083333333333333;0.4505494505494505;0.16666666666666666;0.5;0.18181818181818182;0.6779770421646637;0.7662797791445184;1.0
0.6225632514864231;0.631578947368421;0.5604395604395604;0.16666666666666666;0.2916666666666667;0.36363636363636365;0.6982079870156525;0.8176681940401553;1.0
0.6393336968753869;0.8947368421052632;0.5714285714285714;0.16666666666666666;0.2916666666666667;0.15384615384615385;0.4565996385536599;0.8394739264566855;1.0
0.6800197231304669;0.631578947368421;0.7142857142857143;0.8333333333333334;0.2916666666666667;0.3076923076923077;0.5318652766813864;0.900570183432468;1.0
0.7560096550603066;0.3529411764705882;0.7692307692307693;0.16666666666666666;0.20833333333333334;0.4;0.5919793140421605;0.9175128662675838;1.0
0.613536878982013;0.7727272727272727;0.6373626373626373;0.16666666666666666;0.4166666666666667;0.42857142857142855;0.5303504694600856;0.8721383592458071;1.0
0.662443223056104;0.8947368421052632;0.7142857142857143;0.8333333333333334;0.2916666666666667;0.1111111111111111;0.7003245110366995;0.9104732169951761;1.0
0.7101201661607979;0.8666666666666667;0.8131868131868132;0.3333333333333333;0.125;0.18181818181818182;0.5241516362564868;0.9719717690140319;1.0
0.6172550200336924;0.5625;0.6703296703296703;0.3333333333333333;0.16666666666666666;0.2;0.7164002858883816;0.8946964758191294;1.0
0.706377579011198;0.7777777777777778;0.6593406593406593;0.16666666666666666;0.25;0.0;0.5846407476412384;0.8934592312649504;1.0
0.6818732476648331;0.7647058823529411;0.7692307692307693;0.16666666666666666;0.20833333333333334;0.2;0.5795860737897255;0.929408529031025;1.0
0.6826921277248827;0.9285714285714286;0.7582417582417582;0.3333333333333333;0.08333333333333333;0.4;0.6012138630051996;0.9391245712921957;1.0
0.6947012421982159;0.9130434782608696;0.5604395604395604;0.8333333333333334;0.4583333333333333;0.19047619047619047;0.644114938989226;0.8611516183385579;1.0
0.5852393550921405;0.9090909090909091;0.4505494505494505;0.6666666666666666;0.4166666666666667;0.18181818181818182;0.6726529974934515;0.7933817887457788;1.0
0.6551372870374781;0.9444444444444444;0.7142857142857143;0.8333333333333334;0.25;0.1111111111111111;0.7040495733435664;0.912992395077368;1.0
0.7230367752435531;0.8666666666666667;0.6703296703296703;0.3333333333333333;0.125;0.6666666666666666;0.6077699980957942;0.9140048556099556;1.0
0.7870699916388504;0.8235294117647058;0.7582417582417582;0.6666666666666666;0.20833333333333334;0.18181818181818182;0.7450690588317371;0.9338082147988506;1.0
0.7296896536067855;0.8125;0.7362637362637363;0.16666666666666666;0.16666666666666666;0.2;0.7123913910266922;0.9270345023066697;1.0
0.5255785247485493;0.9411764705882353;0.41758241758241765;0.0;0.20833333333333334;0.14285714285714285;0.5057263693616844;0.7989756757162821;1.0
0.72722602908487;0.5882352941176471;0.7912087912087912;0.6666666666666666;0.20833333333333334;0.0;0.5835761901754554;0.9210932387296611;1.0
0.7227913256198311;0.4375;0.8571428571428571;0.3333333333333333;0.16666666666666666;0.3333333333333333;0.451664373768952;0.9537781718957175;1.0
0.7239498938472038;0.9047619047619048;0.7142857142857143;0.6666666666666666;0.375;0.0;0.5636699130337459;0.9172875449758917;1.0
0.7742890497628867;0.7333333333333334;0.8901098901098901;0.3333333333333333;0.125;0.4;0.5;0.990465828563692;1.0
0.5712720603431991;0.96;0.46153846153846156;0.6666666666666666;0.5416666666666666;0.2;0.6720694941757878;0.7893496185446008;1.0
0.4853508030464613;0.48;0.5054945054945055;0.5;0.5416666666666666;0.15384615384615385;0.5177652547445383;0.7850303114390398;1.0
0.5953865164335808;0.6666666666666667;0.4835164835164836;0.6666666666666666;0.375;0.15384615384615385;0.5243803455918242;0.8069406552260003;1.0
0.7718941522977915;0.7727272727272727;0.4835164835164836;0.16666666666666666;0.4166666666666667;0.13333333333333333;0.6087930619779597;0.8066217446044577;1.0
0.6693251488115557;0.7647058823529411;0.6153846153846154;0.16666666666666666;0.20833333333333334;0.0;0.5738806848911423;0.8779813713429624;1.0
0.6008172565834365;0.6666666666666667;0.5164835164835165;0.16666666666666666;0.375;0.13333333333333333;0.6616992035517949;0.7895410017598858;1.0
0.8948893493943907;0.6875;0.7912087912087912;0.6666666666666666;0.16666666666666666;0.0;0.5720595955792884;0.9352954306253227;1.0
0.5848077775288145;0.8421052631578947;0.4945054945054945;0.3333333333333333;0.2916666666666667;0.4;0.7250747405753507;0.8001308605420399;1.0
0.7411212767370777;0.9444444444444444;0.6373626373626373;0.16666666666666666;0.25;0.0;0.7195175511586979;0.8728136597813108;1.0
0.4884890048842718;0.9166666666666666;0.46153846153846156;0.8333333333333334;0.5;0.11764705882352941;0.7011856167592283;0.7977557824281961;1.0
0.6084746438386825;0.9285714285714286;0.5494505494505495;0.0;0.08333333333333333;0.2222222222222222;0.6740750722214343;0.7738121208542676;1.0
0.5859862030523528;0.8888888888888888;0.6373626373626373;0.16666666666666666;0.25;0.3333333333333333;0.5411111427842621;0.8799787718552363;1.0
0.8718718989187069;0.6875;0.8351648351648352;0.16666666666666666;0.16666666666666666;0.2222222222222222;0.41411098781887423;0.9514578698105132;1.0
NaN;0.5625;0.8461538461538461;0.16666666666666666;0.16666666666666666;0.25;0.4211289648606437;0.9464922950422379;1.0
0.38960786796812874;0.8;0.46153846153846156;0.16666666666666666;0.5416666666666666;0.15384615384615385;0.47443488466146805;0.7870493829924864;1.0
0.6141632346251678;0.6875;0.7582417582417582;0.6666666666666666;0.16666666666666666;0.15384615384615385;0.4193636404804659;0.9287430443120099;1.0
0.754807682341321;0.9285714285714286;0.7472527472527473;0.3333333333333333;0.08333333333333333;0.5;0.538248998634724;0.9656448307039971;1.0
0.806140285859956;0.1875;0.7802197802197802;0.3333333333333333;0.16666666666666666;0.2222222222222222;0.3990716656255226;0.9287847189833577;1.0
0.5541584178319843;0.8235294117647058;0.4835164835164836;0.16666666666666666;0.20833333333333334;0.3;0.7040139954017585;0.7565985713129351;1.0
0.5746005153490783;0.42105263157894735;0.7472527472527473;0.8333333333333334;0.2916666666666667;0.2222222222222222;0.39280466628406535;0.8958300891059461;1.0
0.7705261683599172;0.6875;0.8791208791208791;0.16666666666666666;0.16666666666666666;0.4;0.31434277461552723;0.9739714170781676;1.0
0.8425067995468801;0.75;0.8461538461538461;0.16666666666666666;0.16666666666666666;0.2222222222222222;0.415620086089854;0.9739168417929142;1.0
0.7718665343125211;0.7333333333333334;0.7802197802197802;0.3333333333333333;0.125;0.5714285714285714;0.5333697166262432;0.9595477992673034;1.0
0.7041551257548468;0.9047619047619048;0.6593406593406593;0.6666666666666666;0.375;0.0;0.5889257044645648;0.8909196777633969;1.0
0.6986630576960501;0.7222222222222222;0.6923076923076923;0.8333333333333334;0.25;0.26666666666666666;0.7443359516023973;0.8982940847907386;1.0
0.7466661886706637;0.6875;0.8351648351648352;0.3333333333333333;0.16666666666666666;0.5;0.602985751010625;0.9713456638014988;1.0
0.6588783611670854;0.9090909090909091;0.5274725274725275;0.6666666666666666;0.4166666666666667;0.1111111111111111;0.6905641735992423;0.8469735463992787;1.0
0.606382134488465;0.6111111111111112;0.6483516483516484;0.3333333333333333;0.25;0.0;0.5629031888353905;0.887349086503628;1.0
0.5903685881624401;0.8695652173913043;0.5274725274725275;0.8333333333333334;0.4583333333333333;0.10526315789473684;0.6972667125908343;0.8330405404620924;1.0
0.5435749536624503;0.5909090909090908;0.4285714285714286;0.8333333333333334;0.4166666666666667;0.0;0.48119566124579044;0.7852197995969545;1.0
0.9437524493080467;0.6875;0.8241758241758241;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.38551453753224135;0.9540740158667961;1.0
0.5473790227099193;0.9375;0.6153846153846154;0.16666666666666666;0.16666666666666666;0.0;0.5328648605379029;0.8376015661391648;1.0
0.8261814361397446;0.4375;0.8791208791208791;0.3333333333333333;0.16666666666666666;0.3333333333333333;0.47917687723195;0.9794744462800794;1.0
0.8068396018752582;0.1875;0.7912087912087912;0.3333333333333333;0.16666666666666666;0.25;0.4031469300781443;0.9305862758018191;1.0
0.6950011914040544;0.5625;0.5934065934065934;0.3333333333333333;0.16666666666666666;0.18181818181818182;0.7025989024477455;0.8753053913963704;1.0
0.681186917082367;0.4375;0.7912087912087912;0.3333333333333333;0.16666666666666666;0.25;0.42473551380759034;0.9305104768604195;1.0
0.7250873070105569;0.6111111111111112;0.7802197802197802;0.3333333333333333;0.25;0.2;0.7258533766238671;0.9483478156404401;1.0
0.804922133951976;0.4375;0.8351648351648352;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.4405367285547535;0.9569804247867231;1.0
0.7820233350900168;0.7894736842105263;0.7142857142857143;0.16666666666666666;0.2916666666666667;0.36363636363636365;0.7132501214107746;0.9108543118842363;1.0
0.6726578822595115;0.75;0.7582417582417582;0.16666666666666666;0.16666666666666666;0.2;0.5488696825760288;0.9268738729463688;1.0
0.9654260686504517;0.5882352941176471;0.7802197802197802;0.3333333333333333;0.20833333333333334;0.25;0.5587201711595047;0.9426506495305;1.0
0.6103570199350101;0.9473684210526316;0.5054945054945055;0.16666666666666666;0.2916666666666667;0.18181818181818182;0.6482083250348875;0.8039269459419891;1.0
0.6821963717540156;0.8636363636363636;0.5824175824175825;0.3333333333333333;0.4166666666666667;0.15384615384615385;0.46753401098032127;0.8665044868924178;1.0
0.6779231594188635;0.9473684210526316;0.6813186813186813;0.8333333333333334;0.2916666666666667;0.1;0.7110757375639287;0.90642188106171;1.0
0.7382151146999872;0.8125;0.7692307692307693;0.3333333333333333;0.16666666666666666;0.5454545454545454;0.5360167186771839;0.9632375407710105;1.0
0.6554584260196323;0.875;0.37362637362637363;0.16666666666666666;0.5;0.25;0.7299067547869046;0.7263864232353681;1.0
0.7297508727135;0.8571428571428572;0.8131868131868132;0.3333333333333333;0.08333333333333333;0.5;0.37911684282360536;0.9751707421330129;1.0
0.7160358453331563;0.7857142857142857;0.8351648351648352;0.3333333333333333;0.08333333333333333;0.5714285714285714;0.39461311382120184;0.9772043953026799;1.0
0.891983874082786;0.4375;0.7912087912087912;0.6666666666666666;0.16666666666666666;0.2222222222222222;0.5437129011119941;0.9422804121201198;1.0
0.7459465507064865;0.7333333333333334;0.7582417582417582;0.3333333333333333;0.125;0.25;0.5499019814701552;0.9443227688407009;1.0
0.7219874461802399;0.9047619047619048;0.7032967032967034;0.6666666666666666;0.375;0.0;0.5736214514045502;0.9132041609867965;1.0
0.5824274144364898;0.9090909090909091;0.5274725274725275;0.8333333333333334;0.4166666666666667;0.10526315789473684;0.6758749607240223;0.8251608683820968;1.0
1.000250671837065;0.7333333333333334;0.7912087912087912;0.3333333333333333;0.125;0.2222222222222222;0.40910529771507725;0.9437082681616114;1.0
0.7876004599177494;0.736842105263158;0.7472527472527473;0.8333333333333334;0.2916666666666667;0.3333333333333333;0.5785685523981449;0.9130961170758531;1.0
0.7802945713782331;0.6875;0.9010989010989011;0.3333333333333333;0.16666666666666666;0.5;0.5;0.988943310902713;1.0
0.7634363388601959;0.4375;0.8791208791208791;0.16666666666666666;0.16666666666666666;0.3333333333333333;0.46906057050634803;0.972370424671436;1.0
0.5467739633717611;0.7619047619047619;0.4505494505494505;0.16666666666666666;0.375;0.3157894736842105;0.7347411831447923;0.7532696807981288;1.0
0.7491070380774375;0.75;0.7912087912087912;0.6666666666666666;0.16666666666666666;0.2222222222222222;0.5937967692319402;0.9462286815196299;1.0
0.8247878147926753;0.47058823529411764;0.7472527472527473;0.3333333333333333;0.20833333333333334;0.2;0.7383668240428533;0.9431274359304465;1.0
0.5952554261938892;0.7619047619047619;0.4505494505494505;0.8333333333333334;0.375;0.0;0.6364658993017386;0.7968706313131311;1.0
0.7029221073693976;0.9411764705882353;0.7142857142857143;0.6666666666666666;0.20833333333333334;0.2222222222222222;0.7088684270148132;0.9249978402828474;1.0
0.5575801137292307;0.7058823529411764;0.6483516483516484;0.8333333333333334;0.20833333333333334;0.14285714285714285;0.5095242781277635;0.8764822670276431;1.0
0.8384414675877127;0.7222222222222222;0.7142857142857143;0.8333333333333334;0.25;0.2857142857142857;0.5930043134173618;0.9066217741114684;1.0
0.5551798210584389;0.5263157894736843;0.6043956043956044;0.3333333333333333;0.2916666666666667;0.16666666666666666;0.5317875380609814;0.8350205659963283;1.0
0.589822497818214;0.75;0.5494505494505495;0.8333333333333334;0.3333333333333333;0.14285714285714285;0.4807188893596804;0.8313886153292895;1.0
0.6851173116597362;0.9444444444444444;0.7032967032967034;0.16666666666666666;0.25;0.3076923076923077;0.5446149068961326;0.9101182898655805;1.0
0.5871136173707674;0.5625;0.5604395604395604;0.16666666666666666;0.16666666666666666;0.2857142857142857;0.5330690631873695;0.8357079340200031;1.0
0.7188642787848825;0.875;0.7362637362637363;0.3333333333333333;0.16666666666666666;0.36363636363636365;0.7496471134490723;0.9448862027914613;1.0
0.5832615192319728;0.7619047619047619;0.5604395604395604;0.16666666666666666;0.375;0.16666666666666666;0.48885500069916143;0.8232999247573318;1.0
0.6093782520813086;0.72;0.41758241758241765;0.16666666666666666;0.5416666666666666;0.375;0.7264013025340764;0.7666080562521771;1.0
0.735221316151969;0.5625;0.6813186813186813;0.3333333333333333;0.16666666666666666;0.2222222222222222;0.5807254541588794;0.9020644699427289;1.0
0.6367342109194842;0.4375;0.5934065934065934;0.3333333333333333;0.16666666666666666;0.0;0.5528158516069215;0.869773548340383;1.0
0.5552613613484843;0.85;0.7472527472527473;0.6666666666666666;0.3333333333333333;0.0;0.5371440752619892;0.9052416625546655;1.0
0.6551372870374781;0.8823529411764706;0.7142857142857143;0.8333333333333334;0.20833333333333334;0.1111111111111111;0.7027057262201004;0.9133745868581898;1.0
0.6022972085688791;0.6666666666666667;0.4835164835164836;0.16666666666666666;0.625;0.3333333333333333;0.6988783355010373;0.8046938771274388;1.0
0.5466528155503603;0.9545454545454546;0.4945054945054945;0.8333333333333334;0.4166666666666667;0.11764705882352941;0.7168683415493944;0.814657963017877;1.0
0.6938974674829225;0.7647058823529411;0.7802197802197802;0.16666666666666666;0.20833333333333334;0.2;0.5748374604352556;0.9349256732624549;1.0
0.80481563762665;0.6875;0.9010989010989011;0.3333333333333333;0.16666666666666666;0.5;0.46302520839727396;0.988943310902713;1.0
0.9262125152863581;0.5625;0.8131868131868132;0.16666666666666666;0.16666666666666666;0.25;0.37426097499773653;0.9454018881231534;1.0
0.7580520023962414;0.4375;0.8571428571428571;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.46898609974958255;0.967024247603206;1.0
0.6982183046394109;0.8125;0.7252747252747253;0.16666666666666666;0.16666666666666666;0.18181818181818182;0.7144860534745637;0.9322516056634254;1.0
0.7382113873958587;0.8571428571428572;0.8571428571428571;0.16666666666666666;0.08333333333333333;0.4444444444444444;0.5646150087150387;0.9776135903325318;1.0
0.6095868645786724;0.7727272727272727;0.43956043956043955;0.16666666666666666;0.4166666666666667;0.2857142857142857;0.7192071777838166;0.7735882830459773;1.0
0.633985528450046;0.5714285714285714;0.5384615384615384;0.3333333333333333;0.375;0.125;0.7029681099496979;0.7937142225705327;1.0
0.8068585048392567;0.4375;0.8571428571428571;0.16666666666666666;0.16666666666666666;0.2857142857142857;0.46098613232777197;0.9512088917855543;1.0
0.6828329847233136;0.7647058823529411;0.7362637362637363;0.16666666666666666;0.20833333333333334;0.0;0.5813203830545218;0.9199308678475597;1.0
0.7835913693491638;0.7857142857142857;0.8901098901098901;0.3333333333333333;0.08333333333333333;0.8;0.5;0.9935263767364495;1.0
0.7876870177828923;0.631578947368421;0.7362637362637363;0.8333333333333334;0.2916666666666667;0.3076923076923077;0.5717572779931653;0.9114731322317529;1.0
0.5182440185571198;0.7619047619047619;0.4725274725274725;0.5;0.375;0.14285714285714285;0.5420134999425223;0.7773164045030947;1.0
0.6912732076299575;0.9;0.4505494505494505;0.16666666666666666;0.3333333333333333;0.2857142857142857;0.6676988758677505;0.785268193760263;1.0
0.9241680104918566;0.7058823529411764;0.8021978021978022;0.3333333333333333;0.20833333333333334;0.2222222222222222;0.3859588754141146;0.9515999087959979;1.0
0.5375953061333765;0.7619047619047619;0.5054945054945055;0.3333333333333333;0.375;0.3076923076923077;0.49644010002129385;0.8401570887924339;1.0
0.7432816181146622;0.9285714285714286;0.7692307692307693;0.3333333333333333;0.08333333333333333;0.46153846153846156;0.542601352505435;0.9665876881738951;1.0
0.6120888656191739;0.7727272727272727;0.5054945054945055;0.16666666666666666;0.4166666666666667;0.15384615384615385;0.4503682480367896;0.81946221766739;1.0
0.8836801554722765;0.7857142857142857;0.8351648351648352;0.16666666666666666;0.08333333333333333;0.4444444444444444;0.33516589738357716;0.9779261779411665;1.0
0.7808494014187312;0.5;0.7472527472527473;0.8333333333333334;0.25;0.2;0.7330987565056014;0.9136268921195165;1.0
0.8074199170722092;0.5625;0.8131868131868132;0.3333333333333333;0.16666666666666666;0.25;0.3589271952455178;0.9515343271203939;1.0
0.6365881591298338;0.7333333333333334;0.6483516483516484;0.16666666666666666;0.125;0.2222222222222222;0.5513383433611151;0.8926422296829888;1.0
0.6520549536821278;0.7222222222222222;0.5274725274725275;0.3333333333333333;0.25;0.16666666666666666;0.5153460824804944;0.8270871152883201;1.0
0.6855153741871005;0.9285714285714286;0.8131868131868132;0.3333333333333333;0.08333333333333333;0.36363636363636365;0.54745385112174;0.9750320368711748;1.0
0.9209036016516249;0.6111111111111112;0.8021978021978022;0.6666666666666666;0.25;0.2222222222222222;0.5641447666373798;0.9332498372072279;1.0
0.6270001377560285;0.7619047619047619;0.6373626373626373;0.8333333333333334;0.375;0.26666666666666666;0.7167205202094514;0.8684413047214431;1.0
