Leniency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
0.8381531997284671;0.4;0.9010989010989011;0.3333333333333333;0.125;0.6666666666666666;0.417332233519994;0.9719751575990898;1.0
0.7958307712689511;0.6666666666666667;0.8461538461538461;0.3333333333333333;0.125;0.2857142857142857;0.3678429540479608;0.9790882691395709;1.0
0.609030946413311;0.9333333333333333;0.5934065934065934;0.16666666666666666;0.125;0.0;0.5491039787417945;0.8398399014778326;1.0
0.5760326584683513;0.8333333333333334;0.5934065934065934;0.3333333333333333;0.25;0.2222222222222222;0.5361519474789801;0.8769343147320857;1.0
0.8611705067234189;0.2666666666666667;0.9010989010989011;0.3333333333333333;0.125;0.6666666666666666;0.3446252973778072;0.9688032968547922;1.0
0.7346484445915895;0.7142857142857143;0.8021978021978022;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.5358689059508751;0.9433456754112303;1.0
0.6823671324589531;0.9375;0.8681318681318682;0.3333333333333333;0.16666666666666666;0.5;0.4233073860118721;0.973815781403395;1.0
0.5668175094181642;0.75;0.5164835164835165;0.16666666666666666;0.3333333333333333;0.13333333333333333;0.6907195568967962;0.8233011449568282;1.0
0.6245137999214923;0.8333333333333334;0.4945054945054945;0.16666666666666666;0.5;0.2;0.701343406839742;0.7692047485540201;1.0
0.8259692502039935;0.4;0.9120879120879121;0.3333333333333333;0.125;0.8;0.44982833405600314;0.9823208624136393;1.0
0.5505235807219977;0.9259259259259259;0.3846153846153846;0.0;0.625;0.3333333333333333;0.6786677018952253;0.7559572464480107;1.0
0.7909677247976026;0.8;0.7802197802197802;0.3333333333333333;0.125;0.4444444444444444;0.5760566442836472;0.9525794303897872;1.0
0.8261072749601526;0.9375;0.8791208791208791;0.3333333333333333;0.16666666666666666;0.75;0.452908901671672;0.977635512274933;1.0
0.7711836302030814;0.9375;0.8791208791208791;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.38152179539404557;0.9797857413102575;1.0
0.6381087924324444;0.8636363636363636;0.6813186813186813;0.3333333333333333;0.4166666666666667;0.2222222222222222;0.5794178900930252;0.8897406317600058;1.0
0.6597989871162282;0.4375;0.9010989010989011;0.3333333333333333;0.16666666666666666;0.8;0.4739799703124898;0.9579475345653315;1.0
0.8004194492578531;0.4;0.9230769230769231;0.3333333333333333;0.125;0.4;0.4413029136481063;0.984495728895918;1.0
0.5456821687020796;0.9444444444444444;0.5714285714285714;0.16666666666666666;0.25;0.5333333333333333;0.4937233197502575;0.8206545825922412;1.0
0.4958001499584158;0.6111111111111112;0.5384615384615384;0.3333333333333333;0.25;0.5454545454545454;0.7104508329585969;0.8146744954937307;1.0
0.7500907496326294;0.9333333333333333;0.7032967032967034;0.3333333333333333;0.125;0.6666666666666666;0.6280017760942879;0.9301870858565922;1.0
0.7839043446331149;0.6666666666666667;0.7472527472527473;0.3333333333333333;0.125;0.2857142857142857;0.57486146388885;0.9405937309914263;1.0
0.8090637129467995;0.38888888888888884;0.7912087912087912;0.3333333333333333;0.25;0.25;0.5828718074159913;0.943834540452129;1.0
0.8915448330319872;0.6666666666666667;0.9340659340659341;0.3333333333333333;0.125;0.6666666666666666;0.40595476159357285;0.987104076955661;1.0
0.6710321656923725;0.6666666666666667;0.7142857142857143;0.3333333333333333;0.125;0.25;0.5374123680466726;0.9198501677235462;1.0
0.7201057178338293;0.875;0.8571428571428571;0.3333333333333333;0.16666666666666666;0.25;0.41766746146724226;0.9576138912248058;1.0
0.6353766423112974;0.8823529411764706;0.6483516483516484;0.3333333333333333;0.20833333333333334;0.8888888888888888;0.6071268658666131;0.8884463116342184;1.0
0.57632234118983;0.5909090909090908;0.5714285714285714;0.3333333333333333;0.4166666666666667;0.46153846153846156;0.5324056321851964;0.8347123745028915;1.0
0.771743250144611;0.5882352941176471;0.8241758241758241;0.3333333333333333;0.20833333333333334;0.25;0.5321137665558201;0.9569948273421238;1.0
0.8445820092152281;0.7058823529411764;0.9120879120879121;0.3333333333333333;0.20833333333333334;0.0;0.4204797908800562;0.9808919650532356;1.0
0.6061073171596016;0.6666666666666667;0.4945054945054945;0.16666666666666666;0.625;0.375;0.6948903482898152;0.7725562070707069;1.0
0.8590006184890846;0.6666666666666667;0.8901098901098901;0.3333333333333333;0.125;0.5;0.55235320709409;0.9794135648263557;1.0
0.7439746020505117;0.9375;0.8131868131868132;0.3333333333333333;0.16666666666666666;0.5714285714285714;0.5942582860510224;0.9581996578329792;1.0
0.8782073584444929;0.6875;0.9120879120879121;0.3333333333333333;0.16666666666666666;0.8;0.4158083369466823;0.983204061274579;1.0
0.561041752156497;0.8823529411764706;0.5934065934065934;0.16666666666666666;0.20833333333333334;0.2;0.6986749224480217;0.8427543471570293;1.0
0.6023029085751921;0.7619047619047619;0.6263736263736264;0.16666666666666666;0.375;0.14285714285714285;0.528804233286561;0.8352858928595659;1.0
0.7415593921010654;0.7333333333333334;0.7582417582417582;0.3333333333333333;0.125;0.25;0.5488041847482169;0.9372910021764493;1.0
0.835162417642273;0.9375;0.8681318681318682;0.3333333333333333;0.16666666666666666;0.75;0.4706514568240532;0.9754691150887216;1.0
0.8423483594021579;0.2666666666666667;0.9120879120879121;0.3333333333333333;0.125;0.4;0.39965666811200623;0.9702192012840711;1.0
0.6260810818183913;0.5;0.7252747252747253;0.3333333333333333;0.25;0.5714285714285714;0.3768071779767344;0.8907884896644132;1.0
0.8803432009726152;0.625;0.9120879120879121;0.3333333333333333;0.16666666666666666;1.0;0.44591481808108263;0.9803968472122031;1.0
0.6202583623175152;0.9375;0.5714285714285714;0.3333333333333333;0.16666666666666666;0.4;0.7765118162737225;0.8813326704635952;1.0
0.7311514764258197;0.9375;0.8241758241758241;0.3333333333333333;0.16666666666666666;0.2222222222222222;0.39313160624733356;0.9646076998725173;1.0
0.6343161374026262;0.7222222222222222;0.6043956043956044;0.3333333333333333;0.25;0.25;0.4751987653227443;0.8728176169973219;1.0
0.8597853631510175;0.7142857142857143;0.945054945054945;0.3333333333333333;0.08333333333333333;1.0;0.07952020911994373;0.9916371732730287;1.0
0.8000577457013085;0.3125;0.8681318681318682;0.16666666666666666;0.16666666666666666;1.0;0.4372468564423026;0.9602670674539407;1.0
0.6520486974331685;0.9375;0.7252747252747253;0.3333333333333333;0.16666666666666666;0.5;0.6178924966412942;0.9197142893883767;1.0
0.7074638857618698;0.625;0.7582417582417582;0.3333333333333333;0.16666666666666666;0.8;0.5771664815389261;0.9228915700092095;1.0
0.8358771678413345;0.7333333333333334;0.8241758241758241;0.3333333333333333;0.125;0.2857142857142857;0.554997679938966;0.9603832807440039;1.0
0.9266951524451612;0.9375;0.8131868131868132;0.16666666666666666;0.16666666666666666;0.2857142857142857;0.57486146388885;0.9475598345473433;1.0
0.8092937476910105;0.9333333333333333;0.9010989010989011;0.3333333333333333;0.125;0.5714285714285714;0.40595476159357285;0.9851359690450295;1.0
0.5708797410798786;0.85;0.5054945054945055;0.3333333333333333;0.3333333333333333;0.13333333333333333;0.6899246782656249;0.8312313020010842;1.0
0.8496230710144761;0.6666666666666667;0.8351648351648352;0.3333333333333333;0.125;0.6666666666666666;0.634544285125689;0.9502269099090191;1.0
0.5652392810935148;0.6666666666666667;0.5384615384615384;0.16666666666666666;0.625;0.10526315789473684;0.7156521441502903;0.7979953061505864;1.0
0.8798208873184802;0.5882352941176471;0.7582417582417582;0.3333333333333333;0.20833333333333334;0.8;0.5750342233247729;0.9231975420539287;1.0
0.5697098795748895;0.8;0.7032967032967034;0.3333333333333333;0.125;0.3333333333333333;0.5884218616082061;0.9080318595902309;1.0
0.8662001733462041;0.5333333333333333;0.9010989010989011;0.3333333333333333;0.125;0.2857142857142857;0.4316375891518251;0.974186962085924;1.0
0.7060999488013576;0.875;0.8461538461538461;0.3333333333333333;0.16666666666666666;0.5714285714285714;0.6083432993098044;0.9679424055067615;1.0
NaN;0.7142857142857143;0.9230769230769231;0.3333333333333333;0.08333333333333333;1.0;0.6296918750639406;0.9904394676459566;1.0
0.6672952946813372;0.5882352941176471;0.5384615384615384;0.5;0.20833333333333334;0.16666666666666666;0.5010000793108754;0.845673221489699;1.0
0.866388494149981;0.4375;0.9010989010989011;0.3333333333333333;0.16666666666666666;0.6666666666666666;0.40211054424879067;0.9681253256663167;1.0
0.8496769383033143;0.2666666666666667;0.8901098901098901;0.3333333333333333;0.125;0.25;0.42584390477528977;0.9751227816903851;1.0
0.8149201335881002;0.5;0.7802197802197802;0.3333333333333333;0.25;0.25;0.5786127900039266;0.9413695079081599;1.0
0.6693801118138558;0.8095238095238095;0.5824175824175825;0.3333333333333333;0.375;0.36363636363636365;0.6195109040630208;0.860441248813789;1.0
0.7574431116414093;0.9333333333333333;0.8901098901098901;0.3333333333333333;0.125;0.4444444444444444;0.5;0.9848352589158609;1.0
0.8138739580392863;0.6666666666666667;0.9120879120879121;0.3333333333333333;0.125;0.0;0.4301451153763374;0.9919686803608411;1.0
0.6250366001450347;0.5882352941176471;0.6703296703296703;0.3333333333333333;0.20833333333333334;0.4;0.5303869981167492;0.8698120204756103;1.0
0.7663621638011242;0.7333333333333334;0.7802197802197802;0.3333333333333333;0.125;0.2857142857142857;0.6261216076926731;0.9484069415630114;1.0
0.6033583156499298;0.9047619047619048;0.5824175824175825;0.16666666666666666;0.375;0.18181818181818182;0.7406415921308765;0.818023072229495;1.0
0.6575880155247547;0.7647058823529411;0.7802197802197802;0.3333333333333333;0.20833333333333334;0.25;0.574077521272816;0.9296252063850052;1.0
0.6228865174412437;0.6470588235294117;0.6813186813186813;0.16666666666666666;0.20833333333333334;0.4;0.5398053966135101;0.8744890028089678;1.0
0.9234386155356366;0.5333333333333333;0.8681318681318682;0.3333333333333333;0.125;0.25;0.3764106430118244;0.9669664257246502;1.0
0.6263695187907844;0.9375;0.6593406593406593;0.3333333333333333;0.16666666666666666;0.5454545454545454;0.7452952891885295;0.8784331381616126;1.0
0.892151566281855;0.6875;0.8791208791208791;0.3333333333333333;0.16666666666666666;0.5714285714285714;0.5860065534583386;0.9779931392694412;1.0
0.8149957690016459;0.44999999999999996;0.9010989010989011;0.16666666666666666;0.3333333333333333;0.5714285714285714;0.37692024239671795;0.9528155335144954;1.0
0.5978150539886822;0.7;0.6593406593406593;0.3333333333333333;0.3333333333333333;0.5;0.5313730857459875;0.8855576829999288;1.0
0.7664632957863804;0.6666666666666667;0.8241758241758241;0.3333333333333333;0.125;0.3333333333333333;0.5635803039959971;0.9607510293145471;1.0
0.5366393459408837;0.5263157894736843;0.5164835164835165;0.3333333333333333;0.2916666666666667;0.16666666666666666;0.5322612825848021;0.8227842001970823;1.0
0.6110533907883609;0.8571428571428572;0.7142857142857143;0.3333333333333333;0.08333333333333333;0.8571428571428571;0.6148284138995012;0.9173761446525166;1.0
0.8506690375199462;0.6666666666666667;0.8461538461538461;0.3333333333333333;0.125;0.3333333333333333;0.6097072074855046;0.9714793244946881;1.0
0.8924515804105394;0.6875;0.9010989010989011;0.3333333333333333;0.16666666666666666;0.8;0.42547366144296345;0.9808250182379579;1.0
0.640412429254602;0.8235294117647058;0.5934065934065934;0.3333333333333333;0.20833333333333334;0.36363636363636365;0.7310876269818566;0.886536840439938;1.0
0.6181671540756541;0.5625;0.6043956043956044;0.3333333333333333;0.16666666666666666;0.5;0.5585041038065452;0.8682126244045494;1.0
0.637990135171505;0.9333333333333333;0.6153846153846154;0.3333333333333333;0.125;0.6666666666666666;0.61204403227239;0.9022402181042157;1.0
0.7547546175200264;0.7333333333333334;0.8131868131868132;0.3333333333333333;0.125;0.4;0.5767078797071297;0.9655264285491114;1.0
0.9080924339270559;0.6875;0.8901098901098901;0.3333333333333333;0.16666666666666666;0.6666666666666666;0.5862583186292117;0.97547332693579;1.0
0.7473575291849734;0.38888888888888884;0.8131868131868132;0.3333333333333333;0.25;0.2857142857142857;0.5629547835072547;0.9467155784496215;1.0
0.6109674859065668;0.9565217391304348;0.5384615384615384;0.16666666666666666;0.4583333333333333;0.0;0.512563039928904;0.8257976027803617;1.0
0.7307553358928882;0.8;0.8021978021978022;0.3333333333333333;0.125;0.6666666666666666;0.6010394675125584;0.9471862435256234;1.0
0.6949650274138204;0.6666666666666667;0.7692307692307693;0.3333333333333333;0.125;0.2857142857142857;0.5747714919522804;0.9307410788542914;1.0
0.7460929714802402;0.875;0.7582417582417582;0.3333333333333333;0.16666666666666666;0.25;0.6229740503326108;0.9380905215899102;1.0
0.6263415559607152;0.782608695652174;0.5494505494505495;0.16666666666666666;0.4583333333333333;0.0;0.5622104138189421;0.8156686198993093;1.0
0.6396800135298119;0.5714285714285714;0.5164835164835165;0.3333333333333333;0.375;0.36363636363636365;0.70701564077642;0.8146949841394238;1.0
0.5715855383738284;0.5882352941176471;0.5934065934065934;0.3333333333333333;0.20833333333333334;0.2857142857142857;0.5370148918200248;0.8408915924412013;1.0
0.6318796050976366;0.9375;0.5714285714285714;0.3333333333333333;0.16666666666666666;0.3333333333333333;0.5573680479595159;0.8811097763775166;1.0
0.7197576726104846;0.9375;0.9010989010989011;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.396701873618601;0.9846571151471486;1.0
0.5542644166846825;0.736842105263158;0.7142857142857143;0.3333333333333333;0.2916666666666667;0.3333333333333333;0.5453736666483843;0.8974530550903748;1.0
0.7450832857938081;0.7142857142857143;0.8901098901098901;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.33961664131517527;0.9859034540085627;1.0
0.829070018929071;0.7857142857142857;0.9010989010989011;0.3333333333333333;0.08333333333333333;0.0;0.42900521128795316;0.99107610683699;1.0
0.5669055992631973;0.8695652173913043;0.5164835164835165;0.16666666666666666;0.4583333333333333;0.42105263157894735;0.7155874013436395;0.7616908234645302;1.0
0.7591670781405789;0.9333333333333333;0.9010989010989011;0.3333333333333333;0.125;0.5;0.49746000557387715;0.9861830226542405;1.0
0.857783793854716;0.7142857142857143;0.9010989010989011;0.3333333333333333;0.08333333333333333;0.8;0.4706514568240531;0.990561509626815;1.0
0.9451394759868873;0.6666666666666667;0.8901098901098901;0.3333333333333333;0.125;0.6666666666666666;0.5921403281096301;0.9716582166993329;1.0
0.6088090217812895;0.8928571428571429;0.5384615384615384;0.16666666666666666;0.6666666666666666;0.11764705882352941;0.6958244986679626;0.8038561688815999;1.0
0.6859561907716083;0.9375;0.8461538461538461;0.3333333333333333;0.16666666666666666;0.5714285714285714;0.44046438230820034;0.9643303925197486;1.0
0.5691707207845923;0.7142857142857143;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.2857142857142857;0.5153181091258435;0.8018794313165565;1.0
0.8149014745632833;0.7333333333333334;0.945054945054945;0.3333333333333333;0.125;0.6666666666666666;0.4204797908800562;0.9935070192924704;1.0
0.728257228366374;0.7857142857142857;0.9120879120879121;0.3333333333333333;0.08333333333333333;0.5;0.5241516362564868;0.9915770323536758;1.0
0.7331032736824901;0.9411764705882353;0.8681318681318682;0.3333333333333333;0.20833333333333334;0.2857142857142857;0.37323898740291156;0.9762789719604814;1.0
0.574191152116142;0.85;0.5164835164835165;0.16666666666666666;0.3333333333333333;0.36363636363636365;0.6626627810457362;0.8135129636455497;1.0
0.7654391221331853;0.9375;0.8681318681318682;0.3333333333333333;0.16666666666666666;0.2857142857142857;0.5578404797431585;0.977350054391812;1.0
0.647506856208799;0.5;0.8681318681318682;0.3333333333333333;0.25;0.4;0.3847525608410903;0.9405147817966583;1.0
0.7257878922602261;0.7222222222222222;0.8241758241758241;0.3333333333333333;0.25;0.2857142857142857;0.5947339884472242;0.9591337726566966;1.0
0.6091461901965657;0.9333333333333333;0.6923076923076923;0.3333333333333333;0.125;0.5;0.6172342108915008;0.9113486066201983;1.0
0.7280492112104144;0.9375;0.8351648351648352;0.3333333333333333;0.16666666666666666;0.5714285714285714;0.5986779748135233;0.9630710316698705;1.0
0.6218463595696342;0.8095238095238095;0.5054945054945055;0.16666666666666666;0.375;0.26666666666666666;0.6699931273383039;0.8186319698148192;1.0
0.5442746002030274;0.7647058823529411;0.6373626373626373;0.3333333333333333;0.20833333333333334;0.3333333333333333;0.5761536224706642;0.8856893850330098;1.0
0.8866575932637868;0.6666666666666667;0.9010989010989011;0.3333333333333333;0.125;0.2857142857142857;0.27054154839965006;0.9782965830771777;1.0
0.6337024456520108;0.9333333333333333;0.6923076923076923;0.3333333333333333;0.125;0.4;0.7376724803458989;0.9141800600684565;1.0
0.7388306403170075;0.7058823529411764;0.7692307692307693;0.3333333333333333;0.20833333333333334;0.8;0.6145513728995952;0.9337834026648496;1.0
0.6646528050496849;0.9375;0.8681318681318682;0.3333333333333333;0.16666666666666666;0.75;0.4452081824881274;0.9739799810591607;1.0
0.5484561474804778;0.9411764705882353;0.6153846153846154;0.16666666666666666;0.20833333333333334;0.0;0.49300975152690074;0.8197999630415029;1.0
0.7670425781511998;0.8823529411764706;0.7362637362637363;0.3333333333333333;0.20833333333333334;0.75;0.5660244310030408;0.9255289336220193;1.0
0.660750626505966;0.7307692307692308;0.4285714285714286;0.3333333333333333;0.5833333333333334;0.25;0.6957441113633079;0.7772554237945966;1.0
1.0744535133165765;0.625;0.8021978021978022;0.3333333333333333;0.16666666666666666;0.8;0.5197964046505802;0.9446060787696284;1.0
0.6494180631042594;0.6875;0.7582417582417582;0.3333333333333333;0.16666666666666666;0.25;0.5703820247809508;0.923594893424379;1.0
0.7456416806646764;0.7142857142857143;0.7472527472527473;0.3333333333333333;0.08333333333333333;1.0;0.5784277202977365;0.9297034210924306;1.0
0.7177032300906856;0.9333333333333333;0.7362637362637363;0.3333333333333333;0.125;0.25;0.5793171727633908;0.9409465333922215;1.0
0.6163682269489803;0.6956521739130435;0.4285714285714286;0.3333333333333333;0.4583333333333333;0.2222222222222222;0.7197996174919098;0.7715963373699202;1.0
0.5429814940141046;0.5;0.5604395604395604;0.16666666666666666;0.25;0.5454545454545454;0.7252522850730143;0.8153202050679205;1.0
0.7307039026187253;0.3125;0.9010989010989011;0.16666666666666666;0.16666666666666666;1.0;0.46386366358688785;0.9543799815851105;1.0
0.7036025998731765;0.8125;0.8461538461538461;0.3333333333333333;0.16666666666666666;0.5;0.42196496992709004;0.9668835187850116;1.0
0.7235796954671927;0.7222222222222222;0.8681318681318682;0.16666666666666666;0.25;0.2857142857142857;0.5530227561384714;0.9583845378231902;1.0
0.4903567921652052;0.47619047619047616;0.43956043956043955;0.16666666666666666;0.375;0.13333333333333333;0.6835226775469455;0.7449523585609796;1.0
0.6902697561650974;0.44999999999999996;0.5164835164835165;0.3333333333333333;0.3333333333333333;0.2222222222222222;0.4192166397691685;0.818661214815462;1.0
0.566519375234445;0.2777777777777778;0.8021978021978022;0.3333333333333333;0.25;0.5714285714285714;0.4031495004307181;0.905319576393776;1.0
0.5326999932142777;0.8571428571428572;0.5494505494505495;0.16666666666666666;0.375;0.11764705882352941;0.6597163957181605;0.8468360683584825;1.0
0.7911171212275849;0.7142857142857143;0.9230769230769231;0.3333333333333333;0.08333333333333333;0.4;0.42810603930683544;0.9935263767364495;1.0
0.6520493113231984;0.2777777777777778;0.8351648351648352;0.3333333333333333;0.25;0.3333333333333333;0.4050408041127305;0.9355089135340657;1.0
0.6661107852584502;0.5882352941176471;0.7802197802197802;0.3333333333333333;0.20833333333333334;0.5714285714285714;0.6072758138504231;0.9374105850147192;1.0
0.8992477416345873;0.7222222222222222;0.8901098901098901;0.3333333333333333;0.25;0.3333333333333333;0.5809825298378613;0.9685379337440305;1.0
0.6202332071412368;0.7142857142857143;0.9230769230769231;0.3333333333333333;0.08333333333333333;0.8;0.5924299304029804;0.9878688639996349;1.0
0.8343741909170642;0.9230769230769231;0.9120879120879121;0.16666666666666666;0.041666666666666664;1.0;0.27200386911756763;0.9044110395351774;1.0
0.5425514206773994;0.736842105263158;0.5384615384615384;0.3333333333333333;0.2916666666666667;0.2222222222222222;0.5410949249272451;0.8153081166100513;1.0
0.5361773811394046;0.5;0.5274725274725275;0.16666666666666666;0.25;0.7272727272727273;0.731238068874201;0.8108235586468129;1.0
0.828394872323809;0.6666666666666667;0.9120879120879121;0.3333333333333333;0.125;0.8;0.42547366144296345;0.9794581191768097;1.0
0.6434555620654061;0.625;0.7142857142857143;0.3333333333333333;0.16666666666666666;0.8;0.5292529380499841;0.9076305496208836;1.0
0.8011590835271414;0.625;0.8791208791208791;0.3333333333333333;0.16666666666666666;0.6666666666666666;0.4023844942223054;0.9758201677285334;1.0
0.7231258890458732;0.5333333333333333;0.8901098901098901;0.3333333333333333;0.125;0.2857142857142857;0.44463142713654286;0.9705749490989111;1.0
0.6483106369814319;0.6666666666666667;0.7802197802197802;0.3333333333333333;0.125;0.4;0.6089405728133389;0.9358541688053803;1.0
0.7231273057256737;0.9333333333333333;0.6923076923076923;0.3333333333333333;0.125;0.6666666666666666;0.6236689367343143;0.9276919919401356;1.0
0.506448122523401;0.7777777777777778;0.5604395604395604;0.3333333333333333;0.25;0.18181818181818182;0.6812638563061025;0.8699896044185698;1.0
0.9736470646078984;0.7142857142857143;0.8571428571428571;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.6155362792411546;0.9732769344477602;1.0
0.6582760667077714;0.8666666666666667;0.6043956043956044;0.3333333333333333;0.125;0.2222222222222222;0.5840918207434446;0.8802645452438946;1.0
0.6830561839724889;0.6875;0.6263736263736264;0.3333333333333333;0.16666666666666666;0.8571428571428571;0.4749668459852056;0.8778396006663599;1.0
0.6685566776726595;0.2777777777777778;0.8791208791208791;0.3333333333333333;0.25;0.3333333333333333;0.4161820559417137;0.9531090733472073;1.0
0.6374722508663774;0.5;0.6153846153846154;0.3333333333333333;0.25;0.5;0.5096976673904718;0.8481080684840316;1.0
0.7004286269492674;0.875;0.8681318681318682;0.3333333333333333;0.16666666666666666;0.5714285714285714;0.4201067429041787;0.9683902593975342;1.0
0.8481000423881803;0.9230769230769231;0.9010989010989011;0.16666666666666666;0.041666666666666664;1.0;0.22183220317357075;0.9021121889604649;1.0
0.7589687521290802;0.9285714285714286;0.8791208791208791;0.3333333333333333;0.08333333333333333;0.8;0.664293260147565;0.9859471119962363;1.0
0.747702320751617;0.5882352941176471;0.8241758241758241;0.3333333333333333;0.20833333333333334;0.6666666666666666;0.5705301002302322;0.9585409012507824;1.0
0.8027470474537282;0.625;0.8571428571428571;0.3333333333333333;0.16666666666666666;1.0;0.56612029842212;0.9561232851948835;1.0
0.685618903776576;0.9411764705882353;0.7582417582417582;0.3333333333333333;0.20833333333333334;0.18181818181818182;0.7431118150013037;0.9359022401930993;1.0
0.6630104253396619;0.9285714285714286;0.6483516483516484;0.3333333333333333;0.08333333333333333;0.5454545454545454;0.7340431582187893;0.9068233707989466;1.0
0.8775322038919451;0.6666666666666667;0.8901098901098901;0.3333333333333333;0.125;0.2857142857142857;0.37948271932454364;0.9848441687534844;1.0
0.9532995455972906;0.625;0.7472527472527473;0.3333333333333333;0.16666666666666666;0.6666666666666666;0.515221164911048;0.942121722833334;1.0
0.6257764722856896;0.9375;0.5494505494505495;0.3333333333333333;0.16666666666666666;0.16666666666666666;0.5911679536258673;0.8711924726289074;1.0
0.5718315753768265;0.9375;0.6813186813186813;0.3333333333333333;0.16666666666666666;0.5454545454545454;0.7297280264892999;0.9048847579862667;1.0
0.841631135682804;0.7777777777777778;0.8131868131868132;0.3333333333333333;0.25;0.2857142857142857;0.5014236031916397;0.9583850896493842;1.0
0.6422779814782501;0.47058823529411764;0.5384615384615384;0.3333333333333333;0.20833333333333334;0.2;0.6810946708652129;0.8466207585801454;1.0
0.739807935383845;0.9375;0.8131868131868132;0.3333333333333333;0.16666666666666666;0.5714285714285714;0.59975832940151;0.9581996578329792;1.0
