Leniency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
0.6234651427894219;0.7307692307692308;0.5604395604395604;0.0;0.4166666666666667;0.16666666666666666;0.8694705361796725;0.830075530654883;1.0
0.646978097628062;0.35;0.8571428571428571;0.16666666666666666;0.16666666666666666;0.2857142857142857;0.7435544979227385;0.9351623941724729;1.0
0.6052171216311807;0.75;0.5164835164835165;0.3333333333333333;0.5;0.3076923076923077;0.8567353710863611;0.801766392120407;1.0
0.7290452068491049;0.8888888888888888;0.7802197802197802;0.16666666666666666;0.08333333333333333;0.4;0.8743862770750633;0.95032009283077;1.0
0.684659695113425;0.65;0.8461538461538461;0.3333333333333333;0.16666666666666666;0.0;0.818080836479775;0.9332168728380973;1.0
0.665989137305868;0.8421052631578947;0.8351648351648352;0.16666666666666666;0.125;0.0;0.815448458615903;0.9399662393281911;1.0
0.6748612465466629;0.75;0.8681318681318682;0.16666666666666666;0.16666666666666666;0.6666666666666666;0.730934378933052;0.961519642172421;1.0
0.6150516112150795;0.7307692307692308;0.5384615384615384;0.3333333333333333;0.4166666666666667;0.26666666666666666;0.8172144576734159;0.7919932090481161;1.0
0.8160714275868876;0.8181818181818181;0.8791208791208791;0.0;0.25;0.0;0.769741734586022;0.9176385225376826;1.0
0.6473037278657626;0.5;0.8681318681318682;0.16666666666666666;0.16666666666666666;0.0;0.735605832866426;0.9367153290085715;1.0
0.623691404087714;0.4347826086956522;0.5934065934065934;0.3333333333333333;0.2916666666666667;0.16666666666666666;0.8577444726640823;0.8217073702631484;1.0
0.6889148897093216;0.2727272727272727;0.8681318681318682;0.16666666666666666;0.25;0.0;0.6987469458739751;0.9315424634243821;1.0
0.6452961399582184;0.2727272727272727;0.6043956043956044;0.3333333333333333;0.25;0.0;0.8839818413810181;0.8167146075886949;1.0
0.6569444460169468;0.40909090909090906;0.5714285714285714;0.3333333333333333;0.25;0.15384615384615385;0.8579367644376649;0.8125508673833756;1.0
0.9457831344152071;0.6956521739130435;0.8571428571428571;0.16666666666666666;0.2916666666666667;0.25;0.8273641948461253;0.9065235280298094;1.0
0.6619344607192033;0.35;0.8461538461538461;0.3333333333333333;0.16666666666666666;0.0;0.8111820556200708;0.9228065117452003;1.0
0.6682910049657862;0.8695652173913043;0.5934065934065934;0.16666666666666666;0.2916666666666667;0.2857142857142857;0.8383952714507611;0.8433386339049278;1.0
0.7443551590824932;0.6190476190476191;0.8021978021978022;0.16666666666666666;0.20833333333333334;0.0;0.789773784849995;0.9166207223617142;1.0
0.6746728700138886;0.75;0.8571428571428571;0.16666666666666666;0.16666666666666666;0.6666666666666666;0.7593837501278813;0.958032181357374;1.0
0.658227125579754;0.9411764705882353;0.7912087912087912;0.16666666666666666;0.041666666666666664;0.0;0.9225614323219408;0.9547576754855516;1.0
0.6586718058632234;0.19999999999999996;0.8571428571428571;0.3333333333333333;0.16666666666666666;0.0;0.8111820556200708;0.9282488067043713;1.0
0.6987319131341435;0.45833333333333337;0.6153846153846154;0.16666666666666666;0.3333333333333333;0.0;0.8785373994356487;0.8211797920208219;1.0
0.69236303889694;0.8636363636363636;0.6263736263736264;0.16666666666666666;0.25;0.14285714285714285;0.6726066231408486;0.8566220120973036;1.0
0.5944447243662423;0.6842105263157895;0.6153846153846154;0.16666666666666666;0.125;0.0;0.8354267928555501;0.8722740974825999;1.0
0.8780120484115758;0.7083333333333333;0.8571428571428571;0.16666666666666666;0.3333333333333333;0.0;0.7422733598116901;0.9325428120826998;1.0
0.6730575997799582;0.8;0.8461538461538461;0.3333333333333333;0.16666666666666666;0.0;0.8844041712584478;0.916656986335486;1.0
0.612161287231211;0.8333333333333334;0.5054945054945055;0.16666666666666666;0.3333333333333333;0.13333333333333333;0.800289347348024;0.7881343045493474;1.0
0.6597944992084728;0.8571428571428572;0.8571428571428571;0.16666666666666666;0.20833333333333334;0.0;0.7448587208413979;0.9688818779963284;1.0
0.8870481929326632;0.5454545454545454;0.8461538461538461;0.0;0.25;0.0;0.7593837501278813;0.9008470731221883;1.0
0.8093956190173763;0.5238095238095238;0.9010989010989011;0.16666666666666666;0.20833333333333334;0.0;0.6030750679193553;0.9087842256348843;1.0
0.5880482063055394;0.5;0.5824175824175825;0.16666666666666666;0.4166666666666667;0.16666666666666666;0.8515446269328121;0.811974065053362;1.0
0.5827209444312873;0.6666666666666667;0.8791208791208791;0.16666666666666666;0.20833333333333334;0.6666666666666666;0.6772311631440656;0.9644052677030447;1.0
0.8537037004061319;0.7307692307692308;0.7912087912087912;0.3333333333333333;0.4166666666666667;0.0;0.8953389110681731;0.8810967822423605;1.0
0.6805063003758041;0.19999999999999996;0.8461538461538461;0.3333333333333333;0.16666666666666666;0.0;0.7639956545608576;0.9137814188195091;1.0
0.9432926843442568;0.40740740740740744;0.8021978021978022;0.3333333333333333;0.4583333333333333;0.2222222222222222;0.8547689646834554;0.8920364561964904;1.0
0.6748647420966231;0.8181818181818181;0.8461538461538461;0.16666666666666666;0.25;0.2;0.646554465022906;0.9244582018588411;1.0
0.8151162797455178;0.2727272727272727;0.8791208791208791;0.3333333333333333;0.25;0.0;0.8671302719806105;0.9131969096252719;1.0
0.6591871310873332;0.8571428571428572;0.8681318681318682;0.16666666666666666;0.20833333333333334;0.0;0.6151668457774573;0.970560128868635;1.0
0.8328313274825194;0.5263157894736843;0.8241758241758241;0.16666666666666666;0.125;0.0;0.8284056863922923;0.9423834376646447;1.0
0.5518188834192573;0.8888888888888888;0.5054945054945055;0.16666666666666666;0.08333333333333333;0.0;0.6427968053140333;0.8634251514672897;1.0
0.6556106839648606;0.6666666666666667;0.8791208791208791;0.16666666666666666;0.20833333333333334;0.6666666666666666;0.7567513722640092;0.9644052677030447;1.0
0.888823530240094;0.35;0.8681318681318682;0.16666666666666666;0.16666666666666666;0.0;0.8243789299613417;0.9289272179327157;1.0
0.5831141677346241;0.8571428571428572;0.5604395604395604;0.3333333333333333;0.20833333333333334;0.0;0.8544941353048697;0.8263965847483914;1.0
0.8482954579490152;0.7619047619047619;0.8901098901098901;0.16666666666666666;0.20833333333333334;0.6666666666666666;0.7775744950320593;0.9785134537959488;1.0
0.6406067193161544;0.8888888888888888;0.8021978021978022;0.16666666666666666;0.08333333333333333;0.4;0.8383697692686232;0.9585926742990212;1.0
0.6599200744983313;0.8571428571428572;0.8571428571428571;0.16666666666666666;0.20833333333333334;0.0;0.6883889614158343;0.9542310294394156;1.0
0.9441860483829365;0.95;0.8901098901098901;0.16666666666666666;0.16666666666666666;0.0;0.8682525024237719;0.9794233770923488;1.0
0.8204277083810061;0.6666666666666667;0.9120879120879121;0.16666666666666666;0.20833333333333334;0.6666666666666666;0.8145492866347853;0.9678927285180918;1.0
0.6970649522990101;0.5;0.8681318681318682;0.3333333333333333;0.16666666666666666;0.0;0.7052985682089639;0.9446282564615647;1.0
0.672311541443963;0.6;0.8681318681318682;0.3333333333333333;0.16666666666666666;0.0;0.7432320812932053;0.9434685573406736;1.0
0.6215424542439179;0.35;0.5384615384615384;0.3333333333333333;0.16666666666666666;0.36363636363636365;0.8469739868424986;0.8042543174333413;1.0
0.7028719070807775;0.6956521739130435;0.8681318681318682;0.16666666666666666;0.2916666666666667;0.0;0.7567513722640092;0.9276784638971005;1.0
0.5624051889782018;0.8947368421052632;0.5824175824175825;0.16666666666666666;0.125;0.3333333333333333;0.8299083099116039;0.8852875134483313;1.0
0.6205020937010464;0.6818181818181819;0.5494505494505495;0.3333333333333333;0.25;0.18181818181818182;0.8645960900395386;0.8072016953270842;1.0
0.6569199055015098;0.5454545454545454;0.6373626373626373;0.3333333333333333;0.25;0.15384615384615385;0.8875860359681614;0.8346624240629253;1.0
0.6513808052658682;0.75;0.8901098901098901;0.16666666666666666;0.16666666666666666;0.5;0.7385606273598313;0.974834581820981;1.0
0.8471727150779995;0.7619047619047619;0.8791208791208791;0.16666666666666666;0.20833333333333334;0.0;0.6610794943093894;0.9688818779963284;1.0
0.6223213325084673;0.7037037037037037;0.5934065934065934;0.3333333333333333;0.4583333333333333;0.18181818181818182;0.7125973904674282;0.832820999282343;1.0
0.6584050491648668;0.8181818181818181;0.8681318681318682;0.16666666666666666;0.25;0.0;0.6541807134496852;0.9222029982376523;1.0
0.6283989679062651;0.38095238095238093;0.5604395604395604;0.3333333333333333;0.20833333333333334;0.16666666666666666;0.8484035720087122;0.808879485208586;1.0
0.8609756103285202;0.04347826086956519;0.8461538461538461;0.16666666666666666;0.2916666666666667;0.0;0.8886936590618911;0.8813817859301305;1.0
0.8897590356463768;0.6818181818181819;0.8571428571428571;0.16666666666666666;0.25;0.25;0.9269495887756657;0.9248082204255414;1.0
0.7195536860397181;0.38095238095238093;0.8241758241758241;0.3333333333333333;0.20833333333333334;0.4;0.9008391375727731;0.9218418303885549;1.0
0.8968749978664247;0.8571428571428572;0.9120879120879121;0.0;0.20833333333333334;0.0;0.7092120841838844;0.9560620524935994;1.0
0.6881695466172303;0.5238095238095238;0.8241758241758241;0.16666666666666666;0.20833333333333334;0.2857142857142857;0.7593837501278813;0.9234572158373582;1.0
0.657482587258369;0.9047619047619048;0.8791208791208791;0.16666666666666666;0.20833333333333334;0.0;0.6075405973506781;0.9850361745128529;1.0
0.8423295450481502;0.6666666666666667;0.8901098901098901;0.16666666666666666;0.20833333333333334;0.6666666666666666;0.7775744950320593;0.9785134537959488;1.0
0.5872566176109502;0.9090909090909091;0.6153846153846154;0.16666666666666666;0.25;0.2222222222222222;0.8778892985920486;0.8811056792169758;1.0
0.9455357139664037;0.5652173913043479;0.8791208791208791;0.16666666666666666;0.2916666666666667;0.0;0.838903959247825;0.913524791281646;1.0
0.8348136599639646;0.9090909090909091;0.7912087912087912;0.16666666666666666;0.25;0.25;0.9083078616421668;0.9427321331194445;1.0
0.6539071979747857;0.19999999999999996;0.8681318681318682;0.3333333333333333;0.16666666666666666;0.0;0.6562789013343554;0.932728938220472;1.0
0.7262645902332331;0.8421052631578947;0.8351648351648352;0.16666666666666666;0.125;0.0;0.7720464344899501;0.9549447388584704;1.0
0.6800802033764282;0.19999999999999996;0.8681318681318682;0.3333333333333333;0.16666666666666666;0.0;0.7643776206907885;0.9190882759760779;1.0
0.5830545233124367;0.72;0.4285714285714286;0.5;0.375;0.15384615384615385;0.7761889491995225;0.7736802515965248;1.0
0.8667933074863567;0.6956521739130435;0.8571428571428571;0.16666666666666666;0.2916666666666667;0.5;0.8940694957547292;0.9659587654153797;1.0
0.9064705891293638;0.5238095238095238;0.8791208791208791;0.16666666666666666;0.20833333333333334;0.0;0.7482259518561124;0.9189408057682584;1.0
0.6307098773706542;0.20833333333333337;0.5934065934065934;0.3333333333333333;0.3333333333333333;0.15384615384615385;0.8597087176280791;0.8223580736953218;1.0
0.646978097628062;0.5;0.8681318681318682;0.16666666666666666;0.16666666666666666;0.0;0.6419300279236962;0.9375704028304817;1.0
0.7299450802459975;0.65;0.7472527472527473;0.3333333333333333;0.16666666666666666;0.0;0.917879578136275;0.8933001391765187;1.0
0.5863041081354087;0.8148148148148149;0.4505494505494505;0.16666666666666666;0.4583333333333333;0.2222222222222222;0.790535702149109;0.7592341776165801;1.0
0.6934737152071894;0.75;0.8791208791208791;0.16666666666666666;0.16666666666666666;0.0;0.6883889614158344;0.9380791621516346;1.0
0.5447058332755731;0.6956521739130435;0.5604395604395604;0.16666666666666666;0.2916666666666667;0.18181818181818182;0.8773060643042615;0.8239835220668523;1.0
0.6967676475402907;0.65;0.8901098901098901;0.3333333333333333;0.16666666666666666;0.0;0.7544892377324636;0.944499935926545;1.0
0.5938095244845988;0.2692307692307693;0.5494505494505495;0.16666666666666666;0.4166666666666667;0.18181818181818182;0.8357008334808995;0.7937101472352595;1.0
0.64508811944942;0.6842105263157895;0.7032967032967034;0.16666666666666666;0.125;0.0;0.7322233154373626;0.8988055170255365;1.0
0.6387249558050891;0.65;0.8461538461538461;0.16666666666666666;0.16666666666666666;0.4;0.7448587208413979;0.9315848471542558;1.0
0.9506329091289375;0.7407407407407407;0.6813186813186813;0.3333333333333333;0.4583333333333333;0.0;0.8618077303236221;0.8425797700086808;1.0
0.6006876622519406;0.88;0.4835164835164836;0.0;0.375;0.11764705882352941;0.7986815260303669;0.7695345045792725;1.0
0.607477090447397;0.85;0.6263736263736264;0.16666666666666666;0.16666666666666666;0.0;0.8668014963537715;0.8958482146601024;1.0
0.5519739433437836;0.6875;0.4285714285714286;0.0;0.6666666666666666;0.11764705882352941;0.7599708457532445;0.7419790888118092;1.0
0.8892441840712414;0.35;0.8791208791208791;0.16666666666666666;0.16666666666666666;0.0;0.7482259518561124;0.9303742125124814;1.0
0.8546296252213694;0.12;0.7582417582417582;0.3333333333333333;0.375;0.2;0.8714629716385861;0.8680651641306206;1.0
0.6952384209843576;0.44999999999999996;0.8791208791208791;0.16666666666666666;0.16666666666666666;0.3333333333333333;0.6712785710996432;0.9437373982810042;1.0
0.5963108201602798;0.88;0.5494505494505495;0.16666666666666666;0.375;0.125;0.857589552672876;0.7975628841886512;1.0
0.6491850388608249;0.38095238095238093;0.8351648351648352;0.16666666666666666;0.20833333333333334;0.2857142857142857;0.767909170535778;0.9198036854596898;1.0
0.6035206640943989;0.5454545454545454;0.5824175824175825;0.3333333333333333;0.25;0.16666666666666666;0.8445410065328417;0.8318320207553738;1.0
0.6613565003084102;0.7083333333333333;0.6153846153846154;0.3333333333333333;0.3333333333333333;0.0;0.7160130357021425;0.8316129919433408;1.0
0.8694117680882268;0.6818181818181819;0.8681318681318682;0.3333333333333333;0.25;0.0;0.9093645579806701;0.9157770544148061;1.0
0.5903569431825377;0.5652173913043479;0.5604395604395604;0.5;0.2916666666666667;0.2;0.8495850913844126;0.8212065507972973;1.0
0.60876447401665;0.47619047619047616;0.6483516483516484;0.16666666666666666;0.20833333333333334;0.2;0.9012391630828932;0.870670311916357;1.0
0.8612068984529068;0.6666666666666667;0.8901098901098901;0.16666666666666666;0.20833333333333334;0.5;0.7300352069519344;0.9770309298117035;1.0
0.5949074081136603;0.7586206896551724;0.5604395604395604;0.3333333333333333;0.5416666666666666;0.10526315789473684;0.8323493496213902;0.810544053460188;1.0
0.6892055854075418;0.75;0.9120879120879121;0.16666666666666666;0.16666666666666666;0.0;0.7177375045917813;0.9379322988626666;1.0
0.6730117403435443;0.5;0.8681318681318682;0.3333333333333333;0.16666666666666666;0.0;0.7461868757866105;0.9190882759760779;1.0
0.8473529467118137;0.75;0.8681318681318682;0.16666666666666666;0.16666666666666666;0.0;0.8195431571976926;0.9284743565607763;1.0
0.5740890257417874;0.9411764705882353;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.0;0.8806936398200736;0.911777552494222;1.0
0.8913793090602448;0.782608695652174;0.8901098901098901;0.16666666666666666;0.2916666666666667;0.5;0.8025348817542813;0.9627483016817293;1.0
0.5954949360230904;0.7307692307692308;0.4835164835164836;0.16666666666666666;0.4166666666666667;0.11764705882352941;0.8238600927208037;0.7770406158820317;1.0
0.7247248342343076;0.55;0.8351648351648352;0.3333333333333333;0.16666666666666666;0.5;0.8222181004339469;0.9340957086494025;1.0
0.6771196190147265;0.875;0.5604395604395604;0.16666666666666666;0.3333333333333333;0.13333333333333333;0.8609598590316114;0.8214117313735677;1.0
0.5946448914958413;0.9130434782608696;0.4835164835164836;0.0;0.2916666666666667;0.11764705882352941;0.8053888994595626;0.7645886491436666;1.0
0.6732348797189752;0.6521739130434783;0.8021978021978022;0.16666666666666666;0.2916666666666667;0.0;0.8604197419777346;0.916904900789952;1.0
0.6589324305255638;0.6666666666666667;0.8681318681318682;0.16666666666666666;0.20833333333333334;0.0;0.6359899685455073;0.9625439927929357;1.0
0.6096657395978078;0.30434782608695654;0.5824175824175825;0.3333333333333333;0.2916666666666667;0.16666666666666666;0.8577496252726359;0.8152621895163528;1.0
0.7089695373924245;0.8571428571428572;0.8681318681318682;0.16666666666666666;0.20833333333333334;0.0;0.8459369058802343;0.9519060555627176;1.0
0.8870689667504409;0.7619047619047619;0.8791208791208791;0.16666666666666666;0.20833333333333334;0.5;0.7482259518561124;0.9662758763039745;1.0
0.6716193320538397;0.5238095238095238;0.7472527472527473;0.3333333333333333;0.20833333333333334;0.0;0.8652615257683283;0.8904161600776762;1.0
0.6359890511469057;0.8333333333333334;0.5164835164835165;0.16666666666666666;0.3333333333333333;0.14285714285714285;0.8304518497789005;0.8087837494452326;1.0
0.6392556115266201;0.8571428571428572;0.7142857142857143;0.16666666666666666;0.20833333333333334;0.2;0.909469764995777;0.8870312391968244;1.0
0.6923453179394302;0.5;0.8571428571428571;0.3333333333333333;0.16666666666666666;0.0;0.9169908064074491;0.9168133483435701;1.0
0.7444556911373812;0.35;0.8681318681318682;0.3333333333333333;0.16666666666666666;0.0;0.8069230382080063;0.9353802269471245;1.0
0.7009928115281747;0.8571428571428572;0.7472527472527473;0.16666666666666666;0.20833333333333334;0.0;0.9293811831164759;0.9017019066176715;1.0
0.694356068654567;0.65;0.8571428571428571;0.16666666666666666;0.16666666666666666;0.3333333333333333;0.6844754454409139;0.9510320327278527;1.0
0.6930698802228008;0.7727272727272727;0.8681318681318682;0.16666666666666666;0.25;0.0;0.9184241683677689;0.9368268721628245;1.0
0.6473037278657626;0.19999999999999996;0.8571428571428571;0.16666666666666666;0.16666666666666666;0.0;0.7580555951826687;0.9343356498641864;1.0
0.9441860483829365;0.782608695652174;0.8571428571428571;0.16666666666666666;0.2916666666666667;0.4;0.8976010455997189;0.9611918971795259;1.0
0.5834545607981119;0.5454545454545454;0.5054945054945055;0.3333333333333333;0.25;0.2222222222222222;0.859205893825779;0.8008031461560854;1.0
0.8906626506293395;0.6818181818181819;0.9010989010989011;0.16666666666666666;0.25;0.0;0.769741734586022;0.9274095347738438;1.0
0.6643750539844977;0.45833333333333337;0.6043956043956044;0.3333333333333333;0.3333333333333333;0.0;0.8814669740239484;0.8175445424707993;1.0
0.6668372309668646;0.6956521739130435;0.5494505494505495;0.16666666666666666;0.2916666666666667;0.13333333333333333;0.8459965112650445;0.8112056242513579;1.0
0.8201704534786669;0.8888888888888888;0.9230769230769231;0.16666666666666666;0.08333333333333333;0.0;0.7177375045917813;0.991001083441584;1.0
0.5538022472133544;0.9090909090909091;0.5054945054945055;0.16666666666666666;0.25;0.36363636363636365;0.8177703859602219;0.8529979941116613;1.0
0.8900568191978064;0.6666666666666667;0.9010989010989011;0.16666666666666666;0.20833333333333334;0.6666666666666666;0.7775744950320593;0.9785392802422297;1.0
0.8656976771410988;0.65;0.8791208791208791;0.16666666666666666;0.16666666666666666;0.0;0.8243789299613417;0.9358278427338409;1.0
0.6738838326650594;0.8421052631578947;0.8571428571428571;0.16666666666666666;0.125;0.0;0.7350290775148416;0.9447495374254427;1.0
0.6200017740760626;0.13636363636363635;0.5714285714285714;0.3333333333333333;0.25;0.0;0.855954846951145;0.8149031607281947;1.0
0.9450581373516903;0.9444444444444444;0.8791208791208791;0.16666666666666666;0.08333333333333333;0.0;0.7385606273598313;0.9880907423897116;1.0
0.7878038458667459;0.19999999999999996;0.8571428571428571;0.3333333333333333;0.16666666666666666;0.0;0.8416356952791867;0.9228065117452003;1.0
0.9448795205498316;0.8;0.8241758241758241;0.16666666666666666;0.375;0.0;0.8926071750368116;0.9147834745777789;1.0
0.688333493924217;0.8888888888888888;0.8021978021978022;0.16666666666666666;0.08333333333333333;0.4;0.7957652399362374;0.9645132473106126;1.0
0.585128126128547;0.9523809523809523;0.7032967032967034;0.16666666666666666;0.20833333333333334;0.0;0.8662927052950936;0.9095060267626258;1.0
0.6970649522990101;0.6;0.8681318681318682;0.3333333333333333;0.16666666666666666;0.0;0.7015858357571051;0.9446282564615647;1.0
0.6966499697786728;0.19999999999999996;0.8901098901098901;0.3333333333333333;0.16666666666666666;0.0;0.7664166967602903;0.9256065883964211;1.0
0.8245741928939957;0.6818181818181819;0.8131868131868132;0.3333333333333333;0.25;0.0;0.7503241397407825;0.8904929480487731;1.0
0.7912720548092134;0.6842105263157895;0.8571428571428571;0.16666666666666666;0.125;0.0;0.8438978298107322;0.9589682076886199;1.0
0.9506329091289375;0.6296296296296297;0.7252747252747253;0.3333333333333333;0.4583333333333333;0.0;0.88707883536359;0.8502610128165058;1.0
0.7231078835627548;0.8421052631578947;0.7472527472527473;0.16666666666666666;0.125;0.0;0.7340987780471583;0.9120168391719502;1.0
0.6778283332736922;0.8571428571428572;0.5494505494505495;0.16666666666666666;0.20833333333333334;0.25;0.8498370554768354;0.7982490750925427;1.0
0.6810120788706273;0.44999999999999996;0.5934065934065934;0.3333333333333333;0.16666666666666666;0.0;0.8496696930009008;0.840596008787582;1.0
0.6101744189490239;0.9444444444444444;0.7362637362637363;0.16666666666666666;0.08333333333333333;0.0;0.8940667938598201;0.9242046885878598;1.0
0.6663790150724375;0.6842105263157895;0.8351648351648352;0.16666666666666666;0.125;0.0;0.8606262539969927;0.9406550468061009;1.0
0.6699036065249702;0.44999999999999996;0.8681318681318682;0.16666666666666666;0.16666666666666666;0.0;0.733700922569629;0.9308375730703192;1.0
0.8732142908232553;0.5714285714285714;0.8571428571428571;0.16666666666666666;0.20833333333333334;0.0;0.8680016099242192;0.9031973144379974;1.0
0.6190093704900759;0.2727272727272727;0.7142857142857143;0.5;0.25;0.0;0.9485897613173373;0.865600787772979;1.0
0.6513808052658682;0.6666666666666667;0.8681318681318682;0.16666666666666666;0.20833333333333334;0.5;0.6653385117214542;0.980189146941383;1.0
0.5744974393688942;0.7142857142857143;0.4065934065934066;0.3333333333333333;0.20833333333333334;0.14285714285714285;0.7847722304500881;0.7666648356571422;1.0
0.6979370457381122;0.8;0.8461538461538461;0.3333333333333333;0.16666666666666666;0.0;0.8122871521032397;0.9258967982477118;1.0
0.6742063504528887;0.6956521739130435;0.5714285714285714;0.3333333333333333;0.2916666666666667;0.15384615384615385;0.8406001538171691;0.8024789285427218;1.0
